HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:20:14.671,-2.049,2.099,1.140
2018-06-14 12:20:14.692,-2.049,2.099,1.289
2018-06-14 12:20:14.711,-2.049,0.056,0.889
2018-06-14 12:20:14.731,-2.049,-1.898,0.512
2018-06-14 12:20:14.751,-2.049,-1.898,1.213
2018-06-14 12:20:14.771,0.305,-1.898,1.457
2018-06-14 12:20:14.792,1.948,-1.898,1.135
2018-06-14 12:20:14.811,1.948,-1.898,0.390
2018-06-14 12:20:14.831,1.948,-0.755,1.571
2018-06-14 12:20:14.851,1.948,1.675,1.617
2018-06-14 12:20:14.872,1.948,2.099,1.000
2018-06-14 12:20:14.891,0.522,2.099,1.058
2018-06-14 12:20:14.911,-1.854,2.099,0.857
2018-06-14 12:20:14.931,-2.049,2.099,0.629
2018-06-14 12:20:14.951,-2.049,1.466,0.552
2018-06-14 12:20:14.972,-2.049,-1.687,0.206
2018-06-14 12:20:14.992,-2.049,-1.898,0.665
2018-06-14 12:20:15.012,-1.335,-1.898,0.331
2018-06-14 12:20:15.032,0.891,-1.898,1.039
2018-06-14 12:20:15.052,1.948,-1.898,1.303
2018-06-14 12:20:15.071,1.948,-1.851,1.736
2018-06-14 12:20:15.092,1.948,0.968,0.914
2018-06-14 12:20:15.112,1.948,2.098,0.830
2018-06-14 12:20:15.131,1.947,2.099,0.679
2018-06-14 12:20:15.152,-0.044,2.099,0.678
2018-06-14 12:20:15.172,-2.049,2.099,0.912
2018-06-14 12:20:15.191,-2.049,2.083,0.800
2018-06-14 12:20:15.211,-2.049,0.135,0.718
2018-06-14 12:20:15.232,-2.049,-1.896,1.394
2018-06-14 12:20:15.251,-2.049,-1.898,0.927
2018-06-14 12:20:15.272,-0.127,-1.898,1.341
2018-06-14 12:20:15.292,1.948,-1.898,1.140
2018-06-14 12:20:15.311,1.948,-1.898,0.548
2018-06-14 12:20:15.332,1.948,-0.945,1.711
2018-06-14 12:20:15.351,1.948,2.042,1.217
2018-06-14 12:20:15.371,1.948,2.099,1.162
2018-06-14 12:20:15.392,0.969,2.099,1.199
2018-06-14 12:20:15.411,-1.473,2.099,1.146
2018-06-14 12:20:15.431,-2.049,2.099,1.228
2018-06-14 12:20:15.451,-2.049,1.112,1.133
2018-06-14 12:20:15.472,-2.049,-0.910,1.339
2018-06-14 12:20:15.491,-2.049,-1.898,1.347
2018-06-14 12:20:15.511,-1.671,-1.898,0.580
2018-06-14 12:20:15.531,0.576,-1.898,1.236
2018-06-14 12:20:15.552,1.948,-1.898,1.206
2018-06-14 12:20:15.571,1.948,-1.898,1.328
2018-06-14 12:20:15.591,1.948,0.664,0.634
2018-06-14 12:20:15.612,1.948,2.097,0.826
2018-06-14 12:20:15.632,1.948,2.099,0.649
2018-06-14 12:20:15.652,-0.811,2.099,0.732
2018-06-14 12:20:15.671,-2.047,2.099,0.660
2018-06-14 12:20:15.691,-2.049,2.099,0.707
2018-06-14 12:20:15.711,-2.049,0.318,1.155
2018-06-14 12:20:15.732,-2.049,-1.896,0.320
2018-06-14 12:20:15.752,-2.049,-1.898,0.805
2018-06-14 12:20:15.771,0.014,-1.898,0.769
2018-06-14 12:20:15.791,1.948,-1.898,0.837
2018-06-14 12:20:15.811,1.948,-1.898,0.465
2018-06-14 12:20:15.831,1.948,-0.351,0.867
2018-06-14 12:20:15.852,1.948,2.078,1.200
2018-06-14 12:20:15.872,1.948,2.099,1.173
2018-06-14 12:20:15.892,0.851,2.099,1.278
2018-06-14 12:20:15.911,-1.648,2.099,1.033
2018-06-14 12:20:15.932,-2.049,2.099,0.653
2018-06-14 12:20:15.951,-2.049,1.157,0.627
2018-06-14 12:20:15.971,-2.049,-1.472,0.433
2018-06-14 12:20:15.992,-2.049,-1.898,1.323
2018-06-14 12:20:16.011,-1.922,-1.898,1.001
2018-06-14 12:20:16.032,1.422,-1.898,1.193
2018-06-14 12:20:16.052,1.948,-1.898,1.321
2018-06-14 12:20:16.072,1.948,-1.890,1.431
2018-06-14 12:20:16.091,1.948,0.679,0.653
2018-06-14 12:20:16.111,1.948,2.098,0.831
2018-06-14 12:20:16.131,1.922,2.099,0.964
2018-06-14 12:20:16.151,-0.363,2.099,0.813
2018-06-14 12:20:16.172,-2.049,2.099,0.911
2018-06-14 12:20:16.192,-2.049,2.099,0.445
2018-06-14 12:20:16.211,-2.049,0.066,0.627
2018-06-14 12:20:16.232,-2.049,-1.898,0.503
2018-06-14 12:20:16.251,-2.049,-1.898,1.010
2018-06-14 12:20:16.272,-0.383,-1.898,1.361
2018-06-14 12:20:16.292,1.866,-1.898,1.186
2018-06-14 12:20:16.312,1.948,-1.898,0.371
2018-06-14 12:20:16.332,1.948,-0.503,0.988
2018-06-14 12:20:16.351,1.948,2.021,1.385
2018-06-14 12:20:16.372,1.948,2.099,1.274
2018-06-14 12:20:16.391,0.795,2.099,1.315
2018-06-14 12:20:16.411,-2.030,2.099,0.734
2018-06-14 12:20:16.432,-2.049,2.099,0.357
2018-06-14 12:20:16.451,-2.049,1.603,0.837
2018-06-14 12:20:16.471,-2.049,-1.141,0.752
2018-06-14 12:20:16.491,-2.049,-1.898,0.558
2018-06-14 12:20:16.512,-1.510,-1.898,0.816
2018-06-14 12:20:16.531,1.163,-1.898,0.897
2018-06-14 12:20:16.551,1.948,-1.898,1.363
2018-06-14 12:20:16.571,1.948,-1.892,1.069
2018-06-14 12:20:16.592,1.948,0.479,0.486
2018-06-14 12:20:16.611,1.948,2.098,1.132
2018-06-14 12:20:16.632,1.946,2.099,0.862
2018-06-14 12:20:16.652,-0.103,2.099,0.705
2018-06-14 12:20:16.672,-2.049,2.099,1.062
2018-06-14 12:20:16.691,-2.049,2.099,1.067
2018-06-14 12:20:16.712,-2.049,0.063,0.807
2018-06-14 12:20:16.731,-2.049,-1.896,1.358
2018-06-14 12:20:16.751,-2.049,-1.898,1.805
2018-06-14 12:20:16.772,-0.687,-1.898,1.698
2018-06-14 12:20:16.792,1.948,-1.898,0.891
2018-06-14 12:20:16.811,1.948,-1.898,0.462
2018-06-14 12:20:16.832,1.948,-0.714,1.451
2018-06-14 12:20:16.851,1.948,1.781,1.594
2018-06-14 12:20:16.871,1.948,2.099,1.388
2018-06-14 12:20:16.892,0.545,2.099,1.084
2018-06-14 12:20:16.912,-1.692,2.099,1.028
2018-06-14 12:20:16.932,-2.049,2.099,0.840
2018-06-14 12:20:16.952,-2.049,1.161,0.488
2018-06-14 12:20:16.972,-2.049,-1.495,0.247
2018-06-14 12:20:16.991,-2.049,-1.898,0.955
2018-06-14 12:20:17.011,-1.086,-1.898,0.661
2018-06-14 12:20:17.031,0.912,-1.898,1.292
2018-06-14 12:20:17.052,1.948,-1.898,1.409
2018-06-14 12:20:17.072,1.948,-1.898,0.755
2018-06-14 12:20:17.092,1.948,0.905,1.076
2018-06-14 12:20:17.111,1.948,2.098,0.980
2018-06-14 12:20:17.132,1.948,2.099,0.739
2018-06-14 12:20:17.151,-0.243,2.099,0.610
2018-06-14 12:20:17.171,-2.049,2.099,0.812
2018-06-14 12:20:17.192,-2.049,2.014,0.227
2018-06-14 12:20:17.212,-2.049,-0.050,0.359
2018-06-14 12:20:17.231,-2.049,-1.892,0.827
2018-06-14 12:20:17.252,-2.049,-1.898,0.760
2018-06-14 12:20:17.272,-0.170,-1.898,1.096
2018-06-14 12:20:17.291,1.948,-1.898,1.041
2018-06-14 12:20:17.312,1.948,-1.898,0.486
2018-06-14 12:20:17.331,1.948,-0.670,1.502
2018-06-14 12:20:17.351,1.948,1.739,1.510
2018-06-14 12:20:17.372,1.948,2.099,1.037
2018-06-14 12:20:17.392,0.817,2.099,1.168
2018-06-14 12:20:17.412,-1.596,2.099,1.124
2018-06-14 12:20:17.432,-2.049,2.099,1.221
2018-06-14 12:20:17.452,-2.049,1.348,0.652
2018-06-14 12:20:17.471,-2.049,-1.204,1.441
2018-06-14 12:20:17.492,-2.049,-1.898,1.042
2018-06-14 12:20:17.512,-1.384,-1.898,1.011
2018-06-14 12:20:17.531,0.968,-1.898,1.287
2018-06-14 12:20:17.552,1.947,-1.898,1.434
2018-06-14 12:20:17.571,1.948,-1.856,1.725
2018-06-14 12:20:17.592,1.948,0.647,1.001
2018-06-14 12:20:17.611,1.948,2.099,0.945
2018-06-14 12:20:17.631,1.948,2.099,0.683
2018-06-14 12:20:17.651,-0.417,2.099,0.539
2018-06-14 12:20:17.672,-2.049,2.099,0.960
2018-06-14 12:20:17.692,-2.049,2.099,0.850
2018-06-14 12:20:17.712,-2.049,0.038,0.798
2018-06-14 12:20:17.731,-2.049,-1.898,-0.054
2018-06-14 12:20:17.751,-2.049,-1.898,0.622
2018-06-14 12:20:17.771,0.172,-1.898,1.151
2018-06-14 12:20:17.792,1.948,-1.898,0.999
2018-06-14 12:20:17.811,1.948,-1.898,0.356
2018-06-14 12:20:17.831,1.948,-0.777,1.648
2018-06-14 12:20:17.851,1.948,2.050,1.133
2018-06-14 12:20:17.872,1.948,2.099,1.057
2018-06-14 12:20:17.891,0.751,2.099,1.141
2018-06-14 12:20:17.911,-1.709,2.099,0.878
2018-06-14 12:20:17.931,-2.049,2.099,0.834
2018-06-14 12:20:17.951,-2.049,0.854,0.078
2018-06-14 12:20:17.972,-2.049,-1.137,0.889
2018-06-14 12:20:17.992,-2.049,-1.898,1.239
2018-06-14 12:20:18.011,-1.757,-1.898,0.714
2018-06-14 12:20:18.032,0.626,-1.898,1.075
2018-06-14 12:20:18.051,1.948,-1.898,1.153
2018-06-14 12:20:18.072,1.948,-1.878,1.376
2018-06-14 12:20:18.092,1.948,0.697,0.561
2018-06-14 12:20:18.112,1.948,2.098,0.713
2018-06-14 12:20:18.131,1.948,2.099,0.593
2018-06-14 12:20:18.152,-0.356,2.099,0.782
2018-06-14 12:20:18.172,-2.049,2.099,1.023
2018-06-14 12:20:18.191,-2.049,2.099,0.890
2018-06-14 12:20:18.211,-2.049,0.071,0.697
2018-06-14 12:20:18.231,-2.049,-1.877,1.275
2018-06-14 12:20:18.252,-2.049,-1.898,0.796
2018-06-14 12:20:18.272,-0.047,-1.898,1.484
2018-06-14 12:20:18.292,1.905,-1.898,1.186
2018-06-14 12:20:18.311,1.948,-1.898,0.498
2018-06-14 12:20:18.332,1.948,-0.287,0.808
2018-06-14 12:20:18.351,1.948,1.942,1.239
2018-06-14 12:20:18.371,1.948,2.099,1.137
2018-06-14 12:20:18.392,1.040,2.099,1.263
2018-06-14 12:20:18.411,-1.711,2.099,1.058
2018-06-14 12:20:18.432,-2.049,2.099,0.684
2018-06-14 12:20:18.451,-2.049,1.516,1.169
2018-06-14 12:20:18.472,-2.049,-1.249,0.793
2018-06-14 12:20:18.491,-2.049,-1.898,0.259
2018-06-14 12:20:18.511,-1.502,-1.898,0.580
2018-06-14 12:20:18.531,0.962,-1.898,1.155
2018-06-14 12:20:18.551,1.948,-1.898,1.262
2018-06-14 12:20:18.571,1.948,-1.898,1.270
2018-06-14 12:20:18.592,1.948,0.712,0.527
2018-06-14 12:20:18.611,1.948,2.098,0.678
2018-06-14 12:20:18.632,1.794,2.099,0.861
2018-06-14 12:20:18.651,-0.482,2.099,0.714
2018-06-14 12:20:18.671,-2.047,2.099,0.897
2018-06-14 12:20:18.692,-2.049,2.099,1.068
2018-06-14 12:20:18.711,-2.049,0.421,1.153
2018-06-14 12:20:18.731,-2.049,-1.895,1.037
2018-06-14 12:20:18.752,-2.049,-1.898,1.486
2018-06-14 12:20:18.772,-0.288,-1.898,1.316
2018-06-14 12:20:18.792,1.948,-1.898,0.990
2018-06-14 12:20:18.812,1.948,-1.898,0.312
2018-06-14 12:20:18.831,1.948,-0.556,1.091
2018-06-14 12:20:18.851,1.948,1.940,1.339
2018-06-14 12:20:18.871,1.948,2.099,1.243
2018-06-14 12:20:18.892,1.022,2.099,1.215
2018-06-14 12:20:18.911,-1.464,2.099,0.964
2018-06-14 12:20:18.932,-2.049,2.099,1.166
2018-06-14 12:20:18.951,-2.049,1.033,1.079
2018-06-14 12:20:18.971,-2.049,-1.395,0.519
2018-06-14 12:20:18.991,-2.049,-1.898,1.020
2018-06-14 12:20:19.011,-1.214,-1.898,1.106
2018-06-14 12:20:19.032,1.486,-1.898,1.486
2018-06-14 12:20:19.051,1.948,-1.898,1.314
2018-06-14 12:20:19.072,1.948,-1.898,1.183
2018-06-14 12:20:19.091,1.948,0.672,0.547
2018-06-14 12:20:19.112,1.948,2.099,1.264
2018-06-14 12:20:19.131,1.894,2.099,0.868
2018-06-14 12:20:19.151,-0.294,2.099,0.755
2018-06-14 12:20:19.171,-2.049,2.099,0.748
2018-06-14 12:20:19.192,-2.049,2.099,0.307
2018-06-14 12:20:19.211,-2.049,-0.003,0.920
2018-06-14 12:20:19.232,-2.049,-1.889,0.997
2018-06-14 12:20:19.251,-2.049,-1.898,0.667
2018-06-14 12:20:19.271,-0.412,-1.898,0.931
2018-06-14 12:20:19.292,1.568,-1.898,0.934
2018-06-14 12:20:19.312,1.948,-1.898,0.329
2018-06-14 12:20:19.332,1.948,-0.433,1.228
2018-06-14 12:20:19.352,1.948,2.041,1.292
2018-06-14 12:20:19.372,1.948,2.099,1.289
2018-06-14 12:20:19.391,1.195,2.099,1.299
2018-06-14 12:20:19.411,-1.934,2.099,0.973
2018-06-14 12:20:19.431,-2.049,2.099,0.916
2018-06-14 12:20:19.451,-2.049,1.454,1.219
2018-06-14 12:20:19.472,-2.049,-0.727,1.210
2018-06-14 12:20:19.492,-2.049,-1.898,1.321
2018-06-14 12:20:19.511,-1.733,-1.898,1.274
2018-06-14 12:20:19.531,1.113,-1.898,1.368
2018-06-14 12:20:19.551,1.948,-1.898,1.578
2018-06-14 12:20:19.571,1.948,-1.898,0.905
2018-06-14 12:20:19.591,1.948,0.808,1.103
2018-06-14 12:20:19.611,1.948,2.099,1.197
2018-06-14 12:20:19.631,1.857,2.099,0.847
2018-06-14 12:20:19.652,-0.525,2.099,0.729
2018-06-14 12:20:19.672,-2.047,2.099,0.707
2018-06-14 12:20:19.691,-2.049,2.099,0.907
2018-06-14 12:20:19.712,-2.049,-0.383,0.825
2018-06-14 12:20:19.731,-2.049,-1.898,0.166
2018-06-14 12:20:19.751,-2.049,-1.898,0.843
2018-06-14 12:20:19.772,-0.643,-1.898,0.920
2018-06-14 12:20:19.792,1.948,-1.898,1.169
2018-06-14 12:20:19.811,1.948,-1.898,0.371
2018-06-14 12:20:19.832,1.948,-0.754,1.405
2018-06-14 12:20:19.852,1.948,1.856,1.445
2018-06-14 12:20:19.871,1.948,2.099,1.251
2018-06-14 12:20:19.892,0.522,2.099,1.042
2018-06-14 12:20:19.911,-1.535,2.099,0.960
2018-06-14 12:20:19.931,-2.049,2.099,0.932
2018-06-14 12:20:19.951,-2.049,1.134,0.609
2018-06-14 12:20:19.972,-2.049,-1.213,0.832
2018-06-14 12:20:19.991,-2.049,-1.898,1.057
2018-06-14 12:20:20.011,-1.766,-1.898,0.618
2018-06-14 12:20:20.031,0.718,-1.898,0.911
2018-06-14 12:20:20.051,1.948,-1.898,1.429
2018-06-14 12:20:20.072,1.948,-1.751,1.767
2018-06-14 12:20:20.091,1.948,0.739,0.807
2018-06-14 12:20:20.111,1.948,2.097,0.744
2018-06-14 12:20:20.132,1.948,2.099,0.681
2018-06-14 12:20:20.152,0.003,2.099,0.611
2018-06-14 12:20:20.171,-2.047,2.099,0.844
2018-06-14 12:20:20.192,-2.049,2.099,0.594
2018-06-14 12:20:20.211,-2.049,0.604,1.420
2018-06-14 12:20:20.231,-2.049,-1.632,1.538
2018-06-14 12:20:20.252,-2.049,-1.898,1.372
2018-06-14 12:20:20.272,-0.444,-1.898,1.289
2018-06-14 12:20:20.291,1.923,-1.898,1.028
2018-06-14 12:20:20.311,1.948,-1.898,0.686
2018-06-14 12:20:20.331,1.948,-1.158,1.760
2018-06-14 12:20:20.351,1.948,1.490,1.704
2018-06-14 12:20:20.372,1.948,2.099,1.270
2018-06-14 12:20:20.392,1.010,2.099,1.225
2018-06-14 12:20:20.412,-1.348,2.099,1.124
2018-06-14 12:20:20.431,-2.049,2.099,0.957
2018-06-14 12:20:20.451,-2.049,1.769,1.212
2018-06-14 12:20:20.471,-2.049,-0.918,1.596
2018-06-14 12:20:20.492,-2.049,-1.898,0.593
2018-06-14 12:20:20.511,-1.706,-1.898,0.815
2018-06-14 12:20:20.532,0.394,-1.898,1.145
2018-06-14 12:20:20.551,1.948,-1.898,1.273
2018-06-14 12:20:20.571,1.948,-1.895,1.242
2018-06-14 12:20:20.592,1.948,0.638,0.630
2018-06-14 12:20:20.611,1.948,2.097,0.734
2018-06-14 12:20:20.631,1.948,2.099,0.608
2018-06-14 12:20:20.651,-0.658,2.099,0.675
2018-06-14 12:20:20.672,-2.047,2.099,0.712
2018-06-14 12:20:20.692,-2.049,2.099,0.552
2018-06-14 12:20:20.711,-2.049,0.094,0.595
2018-06-14 12:20:20.732,-2.049,-1.898,0.111
2018-06-14 12:20:20.751,-2.049,-1.898,0.895
2018-06-14 12:20:20.771,-0.300,-1.898,0.973
2018-06-14 12:20:20.792,1.945,-1.898,0.855
2018-06-14 12:20:20.811,1.948,-1.898,0.643
2018-06-14 12:20:20.831,1.948,-0.965,1.787
2018-06-14 12:20:20.852,1.948,2.010,1.208
2018-06-14 12:20:20.871,1.948,2.099,1.142
2018-06-14 12:20:20.891,0.928,2.099,1.175
2018-06-14 12:20:20.911,-1.381,2.099,1.060
2018-06-14 12:20:20.931,-2.049,2.099,1.222
2018-06-14 12:20:20.951,-2.049,1.091,0.779
2018-06-14 12:20:20.972,-2.049,-1.399,0.883
2018-06-14 12:20:20.992,-2.049,-1.898,1.524
2018-06-14 12:20:21.011,-1.830,-1.898,1.111
2018-06-14 12:20:21.032,1.501,-1.898,1.427
2018-06-14 12:20:21.052,1.948,-1.898,1.231
2018-06-14 12:20:21.071,1.948,-1.896,1.361
2018-06-14 12:20:21.092,1.948,0.611,0.669
2018-06-14 12:20:21.113,1.948,2.099,1.276
2018-06-14 12:20:21.131,1.908,2.099,0.960
2018-06-14 12:20:21.151,-0.669,2.099,0.758
2018-06-14 12:20:21.172,-2.049,2.099,0.801
2018-06-14 12:20:21.191,-2.049,2.096,0.348
2018-06-14 12:20:21.211,-2.049,-0.018,0.378
2018-06-14 12:20:21.232,-2.049,-1.898,0.629
2018-06-14 12:20:21.251,-2.049,-1.898,0.410
2018-06-14 12:20:21.272,-0.315,-1.898,1.031
2018-06-14 12:20:21.291,1.704,-1.898,0.819
2018-06-14 12:20:21.311,1.948,-1.898,0.578
2018-06-14 12:20:21.331,1.948,-0.312,1.084
2018-06-14 12:20:21.351,1.948,2.010,1.189
2018-06-14 12:20:21.371,1.948,2.099,1.160
2018-06-14 12:20:21.392,1.155,2.099,1.283
2018-06-14 12:20:21.411,-2.037,2.099,0.867
2018-06-14 12:20:21.431,-2.049,2.099,0.913
2018-06-14 12:20:21.451,-2.049,1.658,1.070
2018-06-14 12:20:21.472,-2.049,-0.857,1.136
2018-06-14 12:20:21.492,-2.049,-1.898,0.828
2018-06-14 12:20:21.511,-1.580,-1.898,0.993
2018-06-14 12:20:21.532,0.926,-1.898,1.127
2018-06-14 12:20:21.551,1.948,-1.898,1.396
2018-06-14 12:20:21.572,1.948,-1.898,0.999
2018-06-14 12:20:21.592,1.948,0.468,0.398
2018-06-14 12:20:21.611,1.948,2.099,1.071
2018-06-14 12:20:21.631,1.940,2.099,0.846
2018-06-14 12:20:21.652,-0.393,2.099,0.737
2018-06-14 12:20:21.671,-2.048,2.099,0.885
2018-06-14 12:20:21.691,-2.049,2.099,0.724
2018-06-14 12:20:21.711,-2.049,0.125,1.389
2018-06-14 12:20:21.731,-2.049,-1.898,0.578
2018-06-14 12:20:21.752,-2.049,-1.898,0.960
2018-06-14 12:20:21.772,-0.410,-1.898,1.218
2018-06-14 12:20:21.791,1.833,-1.898,0.944
2018-06-14 12:20:21.811,1.948,-1.898,0.250
2018-06-14 12:20:21.831,1.948,-0.439,1.233
2018-06-14 12:20:21.851,1.948,1.827,1.390
2018-06-14 12:20:21.872,1.948,2.099,1.179
2018-06-14 12:20:21.892,1.064,2.099,1.230
2018-06-14 12:20:21.911,-1.857,2.099,0.813
2018-06-14 12:20:21.932,-2.049,2.099,0.414
2018-06-14 12:20:21.951,-2.049,0.994,0.086
2018-06-14 12:20:21.971,-2.049,-1.406,0.095
2018-06-14 12:20:21.992,-2.049,-1.898,1.021
2018-06-14 12:20:22.011,-1.478,-1.898,0.626
2018-06-14 12:20:22.031,0.709,-1.898,1.042
2018-06-14 12:20:22.052,1.948,-1.898,1.411
2018-06-14 12:20:22.072,1.948,-1.898,0.836
2018-06-14 12:20:22.091,1.948,0.981,0.996
2018-06-14 12:20:22.111,1.948,2.098,0.875
2018-06-14 12:20:22.131,1.948,2.099,0.733
2018-06-14 12:20:22.151,-0.108,2.099,0.631
2018-06-14 12:20:22.172,-2.049,2.099,0.887
2018-06-14 12:20:22.192,-2.049,2.059,0.367
2018-06-14 12:20:22.211,-2.049,0.278,0.739
2018-06-14 12:20:22.232,-2.049,-1.873,1.002
2018-06-14 12:20:22.251,-2.049,-1.898,0.840
2018-06-14 12:20:22.271,-0.584,-1.898,1.289
2018-06-14 12:20:22.291,1.948,-1.898,1.053
2018-06-14 12:20:22.312,1.948,-1.898,0.500
2018-06-14 12:20:22.331,1.948,-0.799,1.658
2018-06-14 12:20:22.352,1.948,1.507,1.599
2018-06-14 12:20:22.371,1.948,2.099,1.382
2018-06-14 12:20:22.391,0.924,2.099,1.243
2018-06-14 12:20:22.411,-1.541,2.099,1.151
2018-06-14 12:20:22.431,-2.049,2.099,1.361
2018-06-14 12:20:22.451,-2.049,1.598,1.359
2018-06-14 12:20:22.472,-2.049,-1.130,1.335
2018-06-14 12:20:22.492,-2.049,-1.898,1.152
2018-06-14 12:20:22.511,-1.641,-1.898,1.060
2018-06-14 12:20:22.531,0.776,-1.898,1.440
2018-06-14 12:20:22.551,1.947,-1.898,1.471
2018-06-14 12:20:22.571,1.948,-1.897,1.413
2018-06-14 12:20:22.591,1.948,0.673,0.750
2018-06-14 12:20:22.611,1.948,2.098,0.771
2018-06-14 12:20:22.631,1.948,2.099,0.605
2018-06-14 12:20:22.651,0.105,2.099,0.588
2018-06-14 12:20:22.672,-2.048,2.099,1.043
2018-06-14 12:20:22.691,-2.049,2.099,0.988
2018-06-14 12:20:22.711,-2.049,0.077,0.968
2018-06-14 12:20:22.731,-2.049,-1.898,0.472
2018-06-14 12:20:22.752,-2.049,-1.898,0.834
2018-06-14 12:20:22.772,-0.554,-1.898,1.893
2018-06-14 12:20:22.792,1.796,-1.898,1.490
2018-06-14 12:20:22.812,1.948,-1.898,0.750
2018-06-14 12:20:22.832,1.948,-1.057,1.969
2018-06-14 12:20:22.851,1.948,1.080,1.682
2018-06-14 12:20:22.871,1.948,2.099,1.426
2018-06-14 12:20:22.892,1.207,2.099,1.325
2018-06-14 12:20:22.912,-1.274,2.099,1.001
2018-06-14 12:20:22.931,-2.049,2.099,0.950
2018-06-14 12:20:22.951,-2.049,1.577,1.077
2018-06-14 12:20:22.972,-2.049,-0.889,0.562
2018-06-14 12:20:22.991,-2.049,-1.897,1.154
2018-06-14 12:20:23.012,-2.049,-1.898,0.861
2018-06-14 12:20:23.032,0.354,-1.898,1.168
2018-06-14 12:20:23.051,1.948,-1.898,1.130
2018-06-14 12:20:23.072,1.948,-1.898,0.482
2018-06-14 12:20:23.092,1.948,-0.039,0.326
2018-06-14 12:20:23.112,1.948,2.099,0.917
2018-06-14 12:20:23.132,1.948,2.099,0.804
2018-06-14 12:20:23.151,0.084,2.099,0.610
2018-06-14 12:20:23.172,-2.049,2.099,0.649
2018-06-14 12:20:23.192,-2.049,2.099,0.442
2018-06-14 12:20:23.211,-2.049,0.919,0.928
2018-06-14 12:20:23.231,-2.049,-1.694,0.404
2018-06-14 12:20:23.252,-2.049,-1.898,0.742
2018-06-14 12:20:23.271,-0.792,-1.898,0.645
2018-06-14 12:20:23.291,1.321,-1.898,0.975
2018-06-14 12:20:23.311,1.948,-1.898,0.830
2018-06-14 12:20:23.331,1.948,-1.659,1.961
2018-06-14 12:20:23.351,1.948,1.568,1.650
2018-06-14 12:20:23.372,1.948,2.099,1.211
2018-06-14 12:20:23.392,1.569,2.099,1.117
2018-06-14 12:20:23.411,-0.715,2.099,0.936
2018-06-14 12:20:23.432,-2.049,2.099,1.115
2018-06-14 12:20:23.452,-2.049,1.599,0.447
2018-06-14 12:20:23.471,-2.049,-0.217,1.098
2018-06-14 12:20:23.492,-2.049,-1.898,1.690
2018-06-14 12:20:23.511,-2.046,-1.898,0.780
2018-06-14 12:20:23.531,0.288,-1.898,1.402
2018-06-14 12:20:23.551,1.946,-1.898,1.540
2018-06-14 12:20:23.571,1.948,-1.898,0.612
2018-06-14 12:20:23.591,1.948,-0.153,0.379
2018-06-14 12:20:23.612,1.948,2.095,1.004
2018-06-14 12:20:23.631,1.948,2.099,0.890
2018-06-14 12:20:23.651,0.237,2.099,0.661
2018-06-14 12:20:23.672,-2.049,2.099,0.916
2018-06-14 12:20:23.692,-2.049,2.099,0.966
2018-06-14 12:20:23.712,-2.049,0.737,1.092
2018-06-14 12:20:23.732,-2.049,-1.619,1.232
2018-06-14 12:20:23.751,-2.049,-1.898,1.363
2018-06-14 12:20:23.771,-0.799,-1.898,1.124
2018-06-14 12:20:23.792,1.188,-1.898,1.372
2018-06-14 12:20:23.811,1.948,-1.898,0.928
2018-06-14 12:20:23.831,1.948,-1.395,1.994
2018-06-14 12:20:23.852,1.948,1.131,1.620
2018-06-14 12:20:23.872,1.948,2.099,1.303
2018-06-14 12:20:23.891,1.754,2.099,1.110
2018-06-14 12:20:23.911,-0.908,2.099,0.883
2018-06-14 12:20:23.931,-2.049,2.099,0.863
2018-06-14 12:20:23.951,-2.049,2.090,0.761
2018-06-14 12:20:23.972,-2.049,-0.574,0.761
2018-06-14 12:20:23.991,-2.049,-1.898,0.426
2018-06-14 12:20:24.011,-2.049,-1.898,1.050
2018-06-14 12:20:24.032,0.654,-1.898,0.966
2018-06-14 12:20:24.052,1.946,-1.898,1.289
2018-06-14 12:20:24.071,1.948,-1.898,0.545
2018-06-14 12:20:24.091,1.948,-0.231,0.432
2018-06-14 12:20:24.111,1.948,2.088,0.992
2018-06-14 12:20:24.131,1.948,2.099,0.550
2018-06-14 12:20:24.152,0.303,2.099,0.683
2018-06-14 12:20:24.172,-2.049,2.099,0.921
2018-06-14 12:20:24.191,-2.049,2.099,1.083
2018-06-14 12:20:24.212,-2.049,0.219,0.478
2018-06-14 12:20:24.231,-2.049,-1.602,1.094
2018-06-14 12:20:24.252,-2.049,-1.898,1.544
2018-06-14 12:20:24.272,-0.862,-1.898,1.031
2018-06-14 12:20:24.292,1.589,-1.898,1.289
2018-06-14 12:20:24.311,1.948,-1.898,0.673
2018-06-14 12:20:24.332,1.948,-1.244,1.994
2018-06-14 12:20:24.352,1.948,1.227,1.560
2018-06-14 12:20:24.372,1.948,2.099,1.339
2018-06-14 12:20:24.391,1.695,2.099,1.065
2018-06-14 12:20:24.412,-1.178,2.099,1.075
2018-06-14 12:20:24.431,-2.049,2.099,1.034
2018-06-14 12:20:24.451,-2.049,1.753,0.476
2018-06-14 12:20:24.472,-2.049,-0.432,0.919
2018-06-14 12:20:24.491,-2.049,-1.898,1.116
2018-06-14 12:20:24.511,-1.699,-1.898,0.807
2018-06-14 12:20:24.532,0.093,-1.898,1.364
2018-06-14 12:20:24.551,1.948,-1.898,1.457
2018-06-14 12:20:24.571,1.948,-1.898,0.513
2018-06-14 12:20:24.592,1.948,-0.115,0.498
2018-06-14 12:20:24.611,1.948,2.099,0.660
2018-06-14 12:20:24.632,1.948,2.099,0.601
