HEADER_TIME_STAMP,X,Y,Z
2018-06-14 12:05:41.451,-0.059,0.066,1.014
2018-06-14 12:05:41.472,-0.061,0.065,1.012
2018-06-14 12:05:41.491,-0.058,0.066,1.011
2018-06-14 12:05:41.511,-0.058,0.069,1.011
2018-06-14 12:05:41.531,-0.059,0.067,1.013
2018-06-14 12:05:41.551,-0.062,0.068,1.011
2018-06-14 12:05:41.571,-0.061,0.066,1.013
2018-06-14 12:05:41.591,-0.059,0.064,1.011
2018-06-14 12:05:41.611,-0.063,0.068,1.013
2018-06-14 12:05:41.631,-0.060,0.066,1.010
2018-06-14 12:05:41.652,-0.060,0.066,1.015
2018-06-14 12:05:41.672,-0.058,0.069,1.009
2018-06-14 12:05:41.693,-0.063,0.065,1.015
2018-06-14 12:05:41.711,-0.060,0.065,1.011
2018-06-14 12:05:41.732,-0.059,0.064,1.010
2018-06-14 12:05:41.751,-0.061,0.069,1.011
2018-06-14 12:05:41.772,-0.061,0.066,1.010
2018-06-14 12:05:41.791,-0.060,0.066,1.011
2018-06-14 12:05:41.811,-0.057,0.065,1.015
2018-06-14 12:05:41.831,-0.059,0.067,1.011
2018-06-14 12:05:41.851,-0.058,0.065,1.010
2018-06-14 12:05:41.871,-0.058,0.066,1.010
2018-06-14 12:05:41.892,-0.057,0.067,1.012
2018-06-14 12:05:41.911,-0.062,0.068,1.010
2018-06-14 12:05:41.931,-0.059,0.066,1.010
2018-06-14 12:05:41.952,-0.058,0.067,1.005
2018-06-14 12:05:41.972,-0.058,0.064,1.010
2018-06-14 12:05:41.991,-0.059,0.064,1.013
2018-06-14 12:05:42.012,-0.063,0.064,1.013
2018-06-14 12:05:42.032,-0.063,0.066,1.013
2018-06-14 12:05:42.051,-0.059,0.063,1.009
2018-06-14 12:05:42.072,-0.061,0.065,1.010
2018-06-14 12:05:42.092,-0.062,0.067,1.010
2018-06-14 12:05:42.111,-0.060,0.068,1.012
2018-06-14 12:05:42.131,-0.061,0.068,1.011
2018-06-14 12:05:42.151,-0.059,0.066,1.011
2018-06-14 12:05:42.171,-0.059,0.066,1.011
2018-06-14 12:05:42.192,-0.060,0.066,1.011
2018-06-14 12:05:42.211,-0.061,0.069,1.012
2018-06-14 12:05:42.231,-0.062,0.067,1.010
2018-06-14 12:05:42.252,-0.058,0.067,1.013
2018-06-14 12:05:42.271,-0.060,0.066,1.011
2018-06-14 12:05:42.291,-0.061,0.067,1.010
2018-06-14 12:05:42.312,-0.059,0.066,1.015
2018-06-14 12:05:42.332,-0.060,0.067,1.011
2018-06-14 12:05:42.351,-0.060,0.067,1.011
2018-06-14 12:05:42.371,-0.058,0.066,1.009
2018-06-14 12:05:42.392,-0.062,0.065,1.011
2018-06-14 12:05:42.412,-0.060,0.067,1.009
2018-06-14 12:05:42.432,-0.058,0.065,1.014
2018-06-14 12:05:42.452,-0.061,0.066,1.013
2018-06-14 12:05:42.471,-0.061,0.067,1.014
2018-06-14 12:05:42.492,-0.057,0.068,1.015
2018-06-14 12:05:42.511,-0.059,0.069,1.012
2018-06-14 12:05:42.531,-0.058,0.067,1.012
2018-06-14 12:05:42.551,-0.058,0.067,1.010
2018-06-14 12:05:42.571,-0.064,0.068,1.012
2018-06-14 12:05:42.591,-0.059,0.066,1.012
2018-06-14 12:05:42.612,-0.060,0.067,1.012
2018-06-14 12:05:42.631,-0.060,0.064,1.011
2018-06-14 12:05:42.651,-0.059,0.069,1.010
2018-06-14 12:05:42.672,-0.060,0.069,1.010
2018-06-14 12:05:42.692,-0.059,0.064,1.009
2018-06-14 12:05:42.712,-0.059,0.067,1.012
2018-06-14 12:05:42.732,-0.060,0.065,1.012
2018-06-14 12:05:42.751,-0.060,0.067,1.012
2018-06-14 12:05:42.771,-0.057,0.065,1.011
2018-06-14 12:05:42.791,-0.061,0.066,1.016
2018-06-14 12:05:42.811,-0.059,0.065,1.010
2018-06-14 12:05:42.831,-0.061,0.067,1.009
2018-06-14 12:05:42.851,-0.058,0.067,1.011
2018-06-14 12:05:42.871,-0.062,0.066,1.012
2018-06-14 12:05:42.891,-0.061,0.067,1.013
2018-06-14 12:05:42.911,-0.059,0.066,1.016
2018-06-14 12:05:42.932,-0.059,0.066,1.010
2018-06-14 12:05:42.952,-0.059,0.067,1.009
2018-06-14 12:05:42.971,-0.060,0.063,1.012
2018-06-14 12:05:42.992,-0.061,0.068,1.013
2018-06-14 12:05:43.011,-0.060,0.063,1.012
2018-06-14 12:05:43.031,-0.059,0.063,1.010
2018-06-14 12:05:43.051,-0.059,0.068,1.009
2018-06-14 12:05:43.071,-0.059,0.064,1.012
2018-06-14 12:05:43.091,-0.061,0.068,1.012
2018-06-14 12:05:43.111,-0.060,0.067,1.009
2018-06-14 12:05:43.131,-0.062,0.068,1.011
2018-06-14 12:05:43.151,-0.061,0.065,1.005
2018-06-14 12:05:43.172,-0.058,0.070,1.013
2018-06-14 12:05:43.191,-0.061,0.066,1.009
2018-06-14 12:05:43.211,-0.060,0.068,1.013
2018-06-14 12:05:43.232,-0.059,0.067,1.010
2018-06-14 12:05:43.251,-0.061,0.067,1.011
2018-06-14 12:05:43.272,-0.060,0.067,1.008
2018-06-14 12:05:43.292,-0.059,0.068,1.011
2018-06-14 12:05:43.311,-0.058,0.066,1.012
2018-06-14 12:05:43.331,-0.061,0.065,1.012
2018-06-14 12:05:43.351,-0.063,0.065,1.010
2018-06-14 12:05:43.372,-0.060,0.070,1.007
2018-06-14 12:05:43.392,-0.060,0.069,1.011
2018-06-14 12:05:43.411,-0.060,0.068,1.011
2018-06-14 12:05:43.432,-0.059,0.066,1.012
2018-06-14 12:05:43.451,-0.058,0.065,1.012
2018-06-14 12:05:43.471,-0.061,0.067,1.008
2018-06-14 12:05:43.491,-0.056,0.065,1.010
2018-06-14 12:05:43.512,-0.057,0.067,1.013
2018-06-14 12:05:43.532,-0.057,0.068,1.013
2018-06-14 12:05:43.551,-0.058,0.069,1.008
2018-06-14 12:05:43.572,-0.058,0.067,1.007
2018-06-14 12:05:43.592,-0.058,0.064,1.008
2018-06-14 12:05:43.612,-0.058,0.071,1.008
2018-06-14 12:05:43.632,-0.061,0.067,1.012
2018-06-14 12:05:43.652,-0.062,0.065,1.012
2018-06-14 12:05:43.672,-0.061,0.066,1.015
2018-06-14 12:05:43.691,-0.063,0.068,1.011
2018-06-14 12:05:43.711,-0.058,0.068,1.009
2018-06-14 12:05:43.731,-0.056,0.068,1.009
2018-06-14 12:05:43.752,-0.057,0.067,1.010
2018-06-14 12:05:43.772,-0.061,0.066,1.013
2018-06-14 12:05:43.791,-0.062,0.063,1.015
2018-06-14 12:05:43.812,-0.056,0.065,1.012
2018-06-14 12:05:43.832,-0.058,0.067,1.012
2018-06-14 12:05:43.851,-0.060,0.067,1.011
2018-06-14 12:05:43.871,-0.062,0.064,1.013
2018-06-14 12:05:43.891,-0.059,0.067,1.011
2018-06-14 12:05:43.911,-0.061,0.066,1.013
2018-06-14 12:05:43.932,-0.058,0.065,1.009
2018-06-14 12:05:43.951,-0.060,0.065,1.008
2018-06-14 12:05:43.971,-0.059,0.066,1.009
2018-06-14 12:05:43.992,-0.062,0.067,1.012
2018-06-14 12:05:44.012,-0.057,0.066,1.013
2018-06-14 12:05:44.031,-0.059,0.069,1.012
2018-06-14 12:05:44.051,-0.058,0.068,1.008
2018-06-14 12:05:44.071,-0.061,0.064,1.011
2018-06-14 12:05:44.091,-0.063,0.066,1.011
2018-06-14 12:05:44.111,-0.062,0.066,1.013
2018-06-14 12:05:44.132,-0.061,0.067,1.007
2018-06-14 12:05:44.151,-0.059,0.068,1.012
2018-06-14 12:05:44.172,-0.060,0.066,1.012
2018-06-14 12:05:44.192,-0.060,0.066,1.011
2018-06-14 12:05:44.211,-0.059,0.067,1.013
2018-06-14 12:05:44.231,-0.062,0.067,1.011
2018-06-14 12:05:44.251,-0.060,0.065,1.009
2018-06-14 12:05:44.271,-0.060,0.068,1.010
2018-06-14 12:05:44.291,-0.060,0.066,1.009
2018-06-14 12:05:44.311,-0.060,0.068,1.011
2018-06-14 12:05:44.331,-0.062,0.067,1.013
2018-06-14 12:05:44.352,-0.058,0.066,1.009
2018-06-14 12:05:44.371,-0.058,0.065,1.013
2018-06-14 12:05:44.391,-0.057,0.067,1.009
2018-06-14 12:05:44.412,-0.059,0.067,1.010
2018-06-14 12:05:44.432,-0.058,0.065,1.016
2018-06-14 12:05:44.451,-0.063,0.067,1.009
2018-06-14 12:05:44.472,-0.062,0.065,1.010
2018-06-14 12:05:44.491,-0.062,0.070,1.008
2018-06-14 12:05:44.511,-0.059,0.067,1.008
2018-06-14 12:05:44.532,-0.061,0.068,1.013
2018-06-14 12:05:44.552,-0.061,0.063,1.015
2018-06-14 12:05:44.571,-0.060,0.068,1.009
2018-06-14 12:05:44.592,-0.062,0.069,1.010
2018-06-14 12:05:44.612,-0.059,0.066,1.012
2018-06-14 12:05:44.632,-0.060,0.067,1.010
2018-06-14 12:05:44.652,-0.056,0.068,1.013
2018-06-14 12:05:44.672,-0.063,0.065,1.011
2018-06-14 12:05:44.691,-0.061,0.063,1.011
2018-06-14 12:05:44.712,-0.057,0.068,1.010
2018-06-14 12:05:44.732,-0.059,0.066,1.011
2018-06-14 12:05:44.751,-0.062,0.066,1.010
2018-06-14 12:05:44.772,-0.061,0.069,1.010
2018-06-14 12:05:44.792,-0.059,0.067,1.014
2018-06-14 12:05:44.811,-0.059,0.066,1.010
2018-06-14 12:05:44.831,-0.059,0.069,1.012
2018-06-14 12:05:44.852,-0.057,0.066,1.012
2018-06-14 12:05:44.872,-0.062,0.069,1.013
2018-06-14 12:05:44.892,-0.061,0.067,1.012
2018-06-14 12:05:44.912,-0.061,0.067,1.010
2018-06-14 12:05:44.931,-0.058,0.064,1.010
2018-06-14 12:05:44.952,-0.058,0.066,1.010
2018-06-14 12:05:44.972,-0.061,0.066,1.013
2018-06-14 12:05:44.991,-0.060,0.065,1.012
2018-06-14 12:05:45.012,-0.060,0.068,1.014
2018-06-14 12:05:45.032,-0.059,0.067,1.011
2018-06-14 12:05:45.051,-0.059,0.068,1.015
2018-06-14 12:05:45.072,-0.058,0.068,1.011
2018-06-14 12:05:45.092,-0.062,0.065,1.015
2018-06-14 12:05:45.112,-0.063,0.067,1.008
2018-06-14 12:05:45.132,-0.058,0.066,1.014
2018-06-14 12:05:45.151,-0.061,0.070,1.011
2018-06-14 12:05:45.172,-0.058,0.068,1.010
2018-06-14 12:05:45.192,-0.061,0.065,1.011
2018-06-14 12:05:45.211,-0.060,0.064,1.010
2018-06-14 12:05:45.232,-0.061,0.067,1.013
2018-06-14 12:05:45.251,-0.060,0.068,1.012
2018-06-14 12:05:45.272,-0.062,0.069,1.011
2018-06-14 12:05:45.291,-0.059,0.069,1.008
2018-06-14 12:05:45.311,-0.060,0.068,1.009
2018-06-14 12:05:45.332,-0.060,0.066,1.016
2018-06-14 12:05:45.351,-0.059,0.067,1.009
2018-06-14 12:05:45.371,-0.061,0.065,1.014
2018-06-14 12:05:45.392,-0.056,0.069,1.008
2018-06-14 12:05:45.411,-0.060,0.067,1.011
2018-06-14 12:05:45.432,-0.062,0.065,1.015
2018-06-14 12:05:45.451,-0.063,0.067,1.014
2018-06-14 12:05:45.472,-0.058,0.066,1.013
2018-06-14 12:05:45.492,-0.059,0.065,1.010
2018-06-14 12:05:45.512,-0.060,0.065,1.010
2018-06-14 12:05:45.531,-0.060,0.065,1.012
2018-06-14 12:05:45.551,-0.062,0.066,1.011
2018-06-14 12:05:45.572,-0.062,0.065,1.010
2018-06-14 12:05:45.592,-0.061,0.068,1.011
2018-06-14 12:05:45.611,-0.062,0.071,1.008
2018-06-14 12:05:45.631,-0.060,0.069,1.010
2018-06-14 12:05:45.652,-0.062,0.066,1.013
2018-06-14 12:05:45.671,-0.061,0.066,1.015
2018-06-14 12:05:45.692,-0.061,0.067,1.009
2018-06-14 12:05:45.712,-0.061,0.070,1.014
2018-06-14 12:05:45.732,-0.058,0.067,1.011
2018-06-14 12:05:45.752,-0.058,0.067,1.009
2018-06-14 12:05:45.772,-0.062,0.065,1.011
2018-06-14 12:05:45.792,-0.061,0.068,1.010
2018-06-14 12:05:45.811,-0.060,0.066,1.011
2018-06-14 12:05:45.831,-0.062,0.069,1.009
2018-06-14 12:05:45.851,-0.058,0.067,1.010
2018-06-14 12:05:45.871,-0.061,0.065,1.009
2018-06-14 12:05:45.891,-0.058,0.065,1.012
2018-06-14 12:05:45.913,-0.060,0.067,1.011
2018-06-14 12:05:45.932,-0.057,0.067,1.010
2018-06-14 12:05:45.951,-0.058,0.066,1.011
2018-06-14 12:05:45.972,-0.059,0.067,1.009
2018-06-14 12:05:45.992,-0.056,0.067,1.008
2018-06-14 12:05:46.011,-0.055,0.067,1.012
2018-06-14 12:05:46.032,-0.059,0.064,1.013
2018-06-14 12:05:46.052,-0.058,0.067,1.014
2018-06-14 12:05:46.072,-0.058,0.065,1.006
2018-06-14 12:05:46.092,-0.062,0.067,1.015
2018-06-14 12:05:46.111,-0.062,0.065,1.011
2018-06-14 12:05:46.131,-0.062,0.067,1.013
2018-06-14 12:05:46.151,-0.060,0.067,1.009
2018-06-14 12:05:46.172,-0.060,0.069,1.009
2018-06-14 12:05:46.191,-0.062,0.066,1.012
2018-06-14 12:05:46.211,-0.061,0.066,1.011
2018-06-14 12:05:46.232,-0.060,0.067,1.013
2018-06-14 12:05:46.251,-0.058,0.064,1.010
2018-06-14 12:05:46.272,-0.059,0.066,1.010
2018-06-14 12:05:46.292,-0.060,0.064,1.012
2018-06-14 12:05:46.314,-0.059,0.065,1.013
2018-06-14 12:05:46.331,-0.059,0.067,1.012
2018-06-14 12:05:46.352,-0.062,0.064,1.011
2018-06-14 12:05:46.372,-0.057,0.067,1.011
2018-06-14 12:05:46.391,-0.062,0.067,1.009
2018-06-14 12:05:46.411,-0.060,0.067,1.009
2018-06-14 12:05:46.432,-0.062,0.063,1.009
2018-06-14 12:05:46.452,-0.058,0.065,1.010
2018-06-14 12:05:46.472,-0.059,0.064,1.011
2018-06-14 12:05:46.491,-0.058,0.065,1.011
2018-06-14 12:05:46.512,-0.062,0.065,1.008
2018-06-14 12:05:46.532,-0.059,0.067,1.010
2018-06-14 12:05:46.551,-0.062,0.064,1.010
2018-06-14 12:05:46.571,-0.060,0.069,1.011
2018-06-14 12:05:46.592,-0.059,0.068,1.009
2018-06-14 12:05:46.611,-0.060,0.064,1.010
2018-06-14 12:05:46.632,-0.060,0.065,1.009
2018-06-14 12:05:46.651,-0.061,0.067,1.013
2018-06-14 12:05:46.671,-0.058,0.067,1.007
2018-06-14 12:05:46.692,-0.059,0.064,1.013
2018-06-14 12:05:46.711,-0.060,0.064,1.011
2018-06-14 12:05:46.732,-0.060,0.069,1.010
2018-06-14 12:05:46.752,-0.058,0.068,1.010
2018-06-14 12:05:46.771,-0.057,0.068,1.013
2018-06-14 12:05:46.791,-0.061,0.066,1.009
2018-06-14 12:05:46.811,-0.058,0.069,1.013
2018-06-14 12:05:46.831,-0.059,0.068,1.012
2018-06-14 12:05:46.851,-0.061,0.065,1.011
2018-06-14 12:05:46.871,-0.059,0.068,1.011
2018-06-14 12:05:46.891,-0.060,0.067,1.010
2018-06-14 12:05:46.912,-0.060,0.066,1.011
2018-06-14 12:05:46.932,-0.061,0.066,1.012
2018-06-14 12:05:46.952,-0.061,0.071,1.013
2018-06-14 12:05:46.971,-0.060,0.065,1.012
2018-06-14 12:05:46.992,-0.060,0.068,1.009
2018-06-14 12:05:47.011,-0.059,0.068,1.011
2018-06-14 12:05:47.031,-0.057,0.065,1.008
2018-06-14 12:05:47.052,-0.058,0.066,1.013
2018-06-14 12:05:47.072,-0.063,0.066,1.012
2018-06-14 12:05:47.091,-0.060,0.067,1.007
2018-06-14 12:05:47.111,-0.058,0.069,1.007
2018-06-14 12:05:47.131,-0.058,0.066,1.009
2018-06-14 12:05:47.151,-0.057,0.066,1.006
2018-06-14 12:05:47.171,-0.060,0.065,1.013
2018-06-14 12:05:47.191,-0.062,0.067,1.014
2018-06-14 12:05:47.211,-0.061,0.069,1.011
2018-06-14 12:05:47.231,-0.061,0.067,1.011
2018-06-14 12:05:47.252,-0.061,0.066,1.011
2018-06-14 12:05:47.271,-0.063,0.065,1.010
2018-06-14 12:05:47.292,-0.060,0.064,1.015
2018-06-14 12:05:47.311,-0.060,0.067,1.012
2018-06-14 12:05:47.331,-0.061,0.068,1.009
2018-06-14 12:05:47.352,-0.058,0.068,1.010
2018-06-14 12:05:47.371,-0.063,0.065,1.011
2018-06-14 12:05:47.391,-0.063,0.066,1.012
2018-06-14 12:05:47.412,-0.060,0.068,1.012
2018-06-14 12:05:47.432,-0.057,0.067,1.008
2018-06-14 12:05:47.451,-0.059,0.067,1.012
2018-06-14 12:05:47.471,-0.060,0.067,1.014
2018-06-14 12:05:47.491,-0.061,0.063,1.013
2018-06-14 12:05:47.512,-0.061,0.066,1.011
2018-06-14 12:05:47.531,-0.062,0.065,1.013
2018-06-14 12:05:47.551,-0.060,0.067,1.009
2018-06-14 12:05:47.571,-0.059,0.064,1.013
2018-06-14 12:05:47.592,-0.058,0.063,1.009
2018-06-14 12:05:47.611,-0.059,0.064,1.010
2018-06-14 12:05:47.631,-0.061,0.065,1.013
2018-06-14 12:05:47.651,-0.058,0.066,1.013
2018-06-14 12:05:47.671,-0.061,0.064,1.007
2018-06-14 12:05:47.691,-0.059,0.068,1.014
2018-06-14 12:05:47.712,-0.060,0.064,1.011
2018-06-14 12:05:47.732,-0.061,0.069,1.009
2018-06-14 12:05:47.751,-0.059,0.063,1.010
2018-06-14 12:05:47.771,-0.059,0.070,1.008
2018-06-14 12:05:47.792,-0.060,0.069,1.013
2018-06-14 12:05:47.812,-0.060,0.066,1.007
2018-06-14 12:05:47.831,-0.061,0.067,1.010
2018-06-14 12:05:47.851,-0.061,0.068,1.011
2018-06-14 12:05:47.871,-0.059,0.066,1.014
2018-06-14 12:05:47.891,-0.060,0.067,1.009
2018-06-14 12:05:47.911,-0.060,0.068,1.013
2018-06-14 12:05:47.931,-0.059,0.069,1.011
2018-06-14 12:05:47.952,-0.062,0.067,1.012
2018-06-14 12:05:47.972,-0.059,0.068,1.013
2018-06-14 12:05:47.991,-0.061,0.063,1.011
2018-06-14 12:05:48.011,-0.058,0.068,1.009
2018-06-14 12:05:48.032,-0.064,0.069,1.014
2018-06-14 12:05:48.051,-0.061,0.064,1.013
2018-06-14 12:05:48.071,-0.061,0.067,1.012
2018-06-14 12:05:48.091,-0.061,0.065,1.015
2018-06-14 12:05:48.112,-0.060,0.063,1.010
2018-06-14 12:05:48.131,-0.059,0.067,1.009
2018-06-14 12:05:48.152,-0.064,0.068,1.016
2018-06-14 12:05:48.171,-0.061,0.064,1.010
2018-06-14 12:05:48.192,-0.062,0.065,1.012
2018-06-14 12:05:48.211,-0.058,0.066,1.009
2018-06-14 12:05:48.231,-0.057,0.065,1.011
2018-06-14 12:05:48.251,-0.060,0.068,1.016
2018-06-14 12:05:48.271,-0.062,0.065,1.014
2018-06-14 12:05:48.293,-0.060,0.066,1.015
2018-06-14 12:05:48.312,-0.062,0.065,1.011
2018-06-14 12:05:48.332,-0.061,0.068,1.010
2018-06-14 12:05:48.351,-0.062,0.065,1.012
2018-06-14 12:05:48.372,-0.061,0.066,1.013
2018-06-14 12:05:48.392,-0.060,0.067,1.010
2018-06-14 12:05:48.411,-0.060,0.067,1.011
2018-06-14 12:05:48.432,-0.058,0.066,1.011
2018-06-14 12:05:48.452,-0.059,0.065,1.009
2018-06-14 12:05:48.471,-0.059,0.066,1.011
2018-06-14 12:05:48.492,-0.062,0.067,1.011
2018-06-14 12:05:48.511,-0.062,0.065,1.012
2018-06-14 12:05:48.531,-0.061,0.070,1.015
2018-06-14 12:05:48.551,-0.060,0.063,1.009
2018-06-14 12:05:48.572,-0.056,0.067,1.014
2018-06-14 12:05:48.591,-0.061,0.069,1.009
2018-06-14 12:05:48.611,-0.059,0.061,1.012
2018-06-14 12:05:48.631,-0.059,0.065,1.011
2018-06-14 12:05:48.651,-0.060,0.067,1.011
2018-06-14 12:05:48.671,-0.060,0.067,1.010
2018-06-14 12:05:48.692,-0.057,0.066,1.012
2018-06-14 12:05:48.711,-0.059,0.066,1.011
2018-06-14 12:05:48.732,-0.059,0.065,1.015
2018-06-14 12:05:48.752,-0.059,0.068,1.008
2018-06-14 12:05:48.771,-0.061,0.068,1.009
2018-06-14 12:05:48.792,-0.057,0.065,1.008
2018-06-14 12:05:48.812,-0.059,0.066,1.011
2018-06-14 12:05:48.831,-0.061,0.067,1.013
2018-06-14 12:05:48.852,-0.061,0.067,1.012
2018-06-14 12:05:48.871,-0.060,0.067,1.010
2018-06-14 12:05:48.891,-0.060,0.065,1.007
2018-06-14 12:05:48.911,-0.059,0.067,1.014
2018-06-14 12:05:48.931,-0.062,0.067,1.010
2018-06-14 12:05:48.951,-0.062,0.068,1.010
2018-06-14 12:05:48.972,-0.059,0.068,1.011
2018-06-14 12:05:48.992,-0.059,0.070,1.008
2018-06-14 12:05:49.012,-0.060,0.068,1.010
2018-06-14 12:05:49.032,-0.060,0.064,1.012
2018-06-14 12:05:49.051,-0.061,0.066,1.009
2018-06-14 12:05:49.071,-0.062,0.065,1.013
2018-06-14 12:05:49.092,-0.061,0.065,1.010
2018-06-14 12:05:49.111,-0.060,0.066,1.010
2018-06-14 12:05:49.132,-0.059,0.067,1.009
2018-06-14 12:05:49.152,-0.062,0.065,1.009
2018-06-14 12:05:49.171,-0.062,0.066,1.010
2018-06-14 12:05:49.191,-0.060,0.067,1.015
2018-06-14 12:05:49.211,-0.059,0.068,1.010
2018-06-14 12:05:49.232,-0.058,0.068,1.014
2018-06-14 12:05:49.252,-0.062,0.065,1.012
2018-06-14 12:05:49.271,-0.062,0.065,1.013
2018-06-14 12:05:49.292,-0.061,0.068,1.013
2018-06-14 12:05:49.312,-0.060,0.066,1.015
2018-06-14 12:05:49.332,-0.057,0.068,1.009
2018-06-14 12:05:49.352,-0.060,0.068,1.010
2018-06-14 12:05:49.371,-0.064,0.064,1.011
2018-06-14 12:05:49.392,-0.059,0.066,1.012
2018-06-14 12:05:49.411,-0.063,0.066,1.009
2018-06-14 12:05:49.431,-0.062,0.065,1.011
2018-06-14 12:05:49.452,-0.059,0.063,1.009
2018-06-14 12:05:49.471,-0.059,0.065,1.011
2018-06-14 12:05:49.491,-0.059,0.069,1.012
2018-06-14 12:05:49.511,-0.062,0.065,1.014
2018-06-14 12:05:49.531,-0.060,0.069,1.009
2018-06-14 12:05:49.551,-0.057,0.065,1.011
2018-06-14 12:05:49.572,-0.060,0.067,1.013
2018-06-14 12:05:49.592,-0.058,0.066,1.009
2018-06-14 12:05:49.612,-0.061,0.068,1.012
2018-06-14 12:05:49.632,-0.062,0.070,1.014
2018-06-14 12:05:49.652,-0.062,0.067,1.009
2018-06-14 12:05:49.671,-0.058,0.067,1.010
2018-06-14 12:05:49.692,-0.061,0.067,1.007
2018-06-14 12:05:49.712,-0.061,0.067,1.011
2018-06-14 12:05:49.736,-0.059,0.069,1.010
2018-06-14 12:05:49.751,-0.061,0.064,1.013
2018-06-14 12:05:49.771,-0.061,0.067,1.010
2018-06-14 12:05:49.791,-0.058,0.066,1.011
2018-06-14 12:05:49.811,-0.059,0.066,1.014
2018-06-14 12:05:49.832,-0.058,0.066,1.013
2018-06-14 12:05:49.851,-0.059,0.067,1.013
2018-06-14 12:05:49.872,-0.061,0.067,1.011
2018-06-14 12:05:49.892,-0.061,0.069,1.008
2018-06-14 12:05:49.912,-0.057,0.066,1.012
2018-06-14 12:05:49.931,-0.061,0.065,1.011
2018-06-14 12:05:49.952,-0.060,0.065,1.010
2018-06-14 12:05:49.971,-0.061,0.067,1.013
2018-06-14 12:05:49.992,-0.062,0.066,1.012
2018-06-14 12:05:50.011,-0.059,0.064,1.010
2018-06-14 12:05:50.031,-0.059,0.065,1.016
2018-06-14 12:05:50.051,-0.062,0.068,1.013
2018-06-14 12:05:50.072,-0.061,0.068,1.014
2018-06-14 12:05:50.094,-0.058,0.066,1.009
2018-06-14 12:05:50.111,-0.058,0.065,1.010
2018-06-14 12:05:50.131,-0.059,0.065,1.009
2018-06-14 12:05:50.152,-0.059,0.064,1.013
2018-06-14 12:05:50.171,-0.062,0.067,1.016
2018-06-14 12:05:50.192,-0.060,0.067,1.011
2018-06-14 12:05:50.211,-0.061,0.066,1.009
2018-06-14 12:05:50.232,-0.059,0.068,1.010
2018-06-14 12:05:50.252,-0.058,0.064,1.011
2018-06-14 12:05:50.271,-0.063,0.066,1.011
2018-06-14 12:05:50.291,-0.062,0.068,1.012
2018-06-14 12:05:50.312,-0.059,0.069,1.014
2018-06-14 12:05:50.331,-0.060,0.064,1.012
2018-06-14 12:05:50.351,-0.060,0.069,1.011
2018-06-14 12:05:50.372,-0.061,0.065,1.013
2018-06-14 12:05:50.391,-0.060,0.065,1.013
2018-06-14 12:05:50.412,-0.057,0.068,1.009
2018-06-14 12:05:50.432,-0.060,0.067,1.007
2018-06-14 12:05:50.451,-0.058,0.066,1.011
2018-06-14 12:05:50.472,-0.061,0.066,1.011
2018-06-14 12:05:50.492,-0.059,0.065,1.013
2018-06-14 12:05:50.512,-0.060,0.065,1.010
2018-06-14 12:05:50.531,-0.062,0.066,1.011
2018-06-14 12:05:50.552,-0.062,0.067,1.010
2018-06-14 12:05:50.572,-0.059,0.067,1.013
2018-06-14 12:05:50.592,-0.059,0.065,1.012
2018-06-14 12:05:50.611,-0.063,0.069,1.012
2018-06-14 12:05:50.631,-0.058,0.068,1.011
2018-06-14 12:05:50.651,-0.061,0.066,1.010
2018-06-14 12:05:50.672,-0.060,0.066,1.011
2018-06-14 12:05:50.691,-0.058,0.065,1.010
2018-06-14 12:05:50.711,-0.060,0.064,1.013
2018-06-14 12:05:50.732,-0.060,0.068,1.015
2018-06-14 12:05:50.751,-0.058,0.069,1.012
2018-06-14 12:05:50.771,-0.060,0.065,1.010
2018-06-14 12:05:50.792,-0.061,0.069,1.012
2018-06-14 12:05:50.812,-0.061,0.068,1.009
2018-06-14 12:05:50.832,-0.061,0.065,1.016
2018-06-14 12:05:50.852,-0.061,0.065,1.014
2018-06-14 12:05:50.872,-0.060,0.067,1.012
2018-06-14 12:05:50.892,-0.057,0.066,1.010
2018-06-14 12:05:50.911,-0.060,0.068,1.011
2018-06-14 12:05:50.932,-0.060,0.063,1.010
2018-06-14 12:05:50.951,-0.061,0.065,1.010
2018-06-14 12:05:50.972,-0.062,0.067,1.013
2018-06-14 12:05:50.992,-0.060,0.064,1.014
2018-06-14 12:05:51.011,-0.060,0.067,1.010
2018-06-14 12:05:51.031,-0.061,0.068,1.013
2018-06-14 12:05:51.052,-0.062,0.066,1.011
2018-06-14 12:05:51.072,-0.059,0.064,1.009
2018-06-14 12:05:51.092,-0.058,0.067,1.007
2018-06-14 12:05:51.111,-0.061,0.066,1.008
2018-06-14 12:05:51.131,-0.060,0.068,1.013
2018-06-14 12:05:51.151,-0.062,0.066,1.012
2018-06-14 12:05:51.171,-0.064,0.066,1.013
2018-06-14 12:05:51.192,-0.062,0.068,1.008
2018-06-14 12:05:51.212,-0.060,0.069,1.008
2018-06-14 12:05:51.233,-0.061,0.067,1.013
2018-06-14 12:05:51.252,-0.057,0.065,1.010
2018-06-14 12:05:51.272,-0.061,0.066,1.010
2018-06-14 12:05:51.291,-0.064,0.064,1.015
2018-06-14 12:05:51.312,-0.058,0.067,1.011
2018-06-14 12:05:51.332,-0.059,0.064,1.010
2018-06-14 12:05:51.351,-0.062,0.067,1.012
2018-06-14 12:05:51.371,-0.061,0.065,1.012
2018-06-14 12:05:51.392,-0.059,0.068,1.015
2018-06-14 12:05:51.411,-0.057,0.065,1.010
