HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:12:07.807,0.416,0.222,1.051
2018-06-14 13:12:07.826,0.401,0.193,0.898
2018-06-14 13:12:07.849,0.338,0.275,0.996
2018-06-14 13:12:07.867,0.341,0.282,1.009
2018-06-14 13:12:07.888,0.242,0.379,0.914
2018-06-14 13:12:07.907,0.275,0.370,1.016
2018-06-14 13:12:07.927,0.192,0.390,1.004
2018-06-14 13:12:07.947,0.093,0.372,0.945
2018-06-14 13:12:07.966,0.134,0.464,1.025
2018-06-14 13:12:07.987,0.103,0.462,0.981
2018-06-14 13:12:08.006,0.096,0.510,0.964
2018-06-14 13:12:08.027,-0.008,0.504,1.070
2018-06-14 13:12:08.047,-0.031,0.389,0.576
2018-06-14 13:12:08.067,-0.090,0.599,1.161
2018-06-14 13:12:08.087,-0.165,0.475,0.808
2018-06-14 13:12:08.107,-0.232,0.367,0.947
2018-06-14 13:12:08.127,-0.465,0.405,1.093
2018-06-14 13:12:08.146,-0.355,0.264,0.707
2018-06-14 13:12:08.167,-0.422,0.194,1.320
2018-06-14 13:12:08.186,-0.387,0.193,0.628
2018-06-14 13:12:08.207,-0.500,0.139,1.285
2018-06-14 13:12:08.227,-0.480,0.013,0.773
2018-06-14 13:12:08.247,-0.357,0.038,1.134
2018-06-14 13:12:08.267,-0.478,0.005,1.109
2018-06-14 13:12:08.287,-0.370,-0.139,0.768
2018-06-14 13:12:08.307,-0.447,-0.122,1.186
2018-06-14 13:12:08.329,-0.334,-0.219,1.077
2018-06-14 13:12:08.347,-0.296,-0.219,0.816
2018-06-14 13:12:08.367,-0.295,-0.287,1.185
2018-06-14 13:12:08.387,-0.206,-0.267,0.983
2018-06-14 13:12:08.407,-0.156,-0.381,0.847
2018-06-14 13:12:08.427,-0.103,-0.374,1.140
2018-06-14 13:12:08.447,-0.159,-0.310,0.965
2018-06-14 13:12:08.467,-0.111,-0.422,1.112
2018-06-14 13:12:08.487,-0.027,-0.427,0.939
2018-06-14 13:12:08.507,0.062,-0.405,0.884
2018-06-14 13:12:08.527,-0.041,-0.378,1.242
2018-06-14 13:12:08.547,0.018,-0.538,1.077
2018-06-14 13:12:08.567,0.082,-0.451,0.796
2018-06-14 13:12:08.587,0.357,-0.310,1.003
2018-06-14 13:12:08.606,0.374,-0.194,1.069
2018-06-14 13:12:08.627,0.315,-0.312,0.857
2018-06-14 13:12:08.647,0.390,-0.219,0.952
2018-06-14 13:12:08.667,0.499,-0.306,1.201
2018-06-14 13:12:08.687,0.470,-0.166,0.940
2018-06-14 13:12:08.707,0.419,-0.066,0.916
2018-06-14 13:12:08.727,0.518,-0.021,1.015
2018-06-14 13:12:08.747,0.478,0.074,0.999
2018-06-14 13:12:08.767,0.515,0.118,0.897
2018-06-14 13:12:08.787,0.489,0.178,1.045
2018-06-14 13:12:08.807,0.449,0.234,1.001
2018-06-14 13:12:08.827,0.350,0.230,0.939
2018-06-14 13:12:08.847,0.373,0.342,1.065
2018-06-14 13:12:08.867,0.301,0.346,0.977
2018-06-14 13:12:08.887,0.247,0.352,0.876
2018-06-14 13:12:08.907,0.207,0.427,1.037
2018-06-14 13:12:08.928,0.146,0.416,0.969
2018-06-14 13:12:08.947,0.115,0.409,0.918
2018-06-14 13:12:08.967,0.065,0.412,1.045
2018-06-14 13:12:08.986,-0.029,0.408,1.002
2018-06-14 13:12:09.007,0.093,0.349,1.078
2018-06-14 13:12:09.027,0.059,0.318,0.971
2018-06-14 13:12:09.047,-0.031,0.341,1.033
2018-06-14 13:12:09.067,-0.221,0.471,1.048
2018-06-14 13:12:09.087,-0.097,0.425,0.805
2018-06-14 13:12:09.107,-0.128,0.490,1.034
2018-06-14 13:12:09.127,-0.211,0.426,0.889
2018-06-14 13:12:09.146,-0.363,0.202,0.920
2018-06-14 13:12:09.167,-0.536,0.272,1.096
2018-06-14 13:12:09.187,-0.356,0.151,0.678
2018-06-14 13:12:09.207,-0.509,0.183,1.366
2018-06-14 13:12:09.227,-0.431,0.000,0.712
2018-06-14 13:12:09.247,-0.465,-0.035,1.067
2018-06-14 13:12:09.267,-0.483,-0.015,1.118
2018-06-14 13:12:09.287,-0.384,-0.106,0.772
2018-06-14 13:12:09.307,-0.467,-0.125,1.186
2018-06-14 13:12:09.327,-0.336,-0.189,0.997
2018-06-14 13:12:09.347,-0.286,-0.324,0.883
2018-06-14 13:12:09.367,-0.269,-0.357,1.110
2018-06-14 13:12:09.387,-0.259,-0.221,0.977
2018-06-14 13:12:09.407,-0.207,-0.397,0.957
2018-06-14 13:12:09.428,-0.084,-0.338,0.884
2018-06-14 13:12:09.447,-0.082,-0.345,1.034
2018-06-14 13:12:09.467,-0.174,-0.463,1.159
2018-06-14 13:12:09.487,-0.031,-0.494,0.890
2018-06-14 13:12:09.507,0.086,-0.258,0.954
2018-06-14 13:12:09.527,0.228,-0.409,1.042
2018-06-14 13:12:09.547,0.124,-0.399,0.989
2018-06-14 13:12:09.567,0.091,-0.536,0.915
2018-06-14 13:12:09.587,0.315,-0.405,1.072
2018-06-14 13:12:09.607,0.308,-0.259,0.780
2018-06-14 13:12:09.627,0.369,-0.109,0.979
2018-06-14 13:12:09.648,0.260,-0.281,0.939
2018-06-14 13:12:09.667,0.401,-0.361,1.317
2018-06-14 13:12:09.687,0.504,-0.150,0.854
2018-06-14 13:12:09.707,0.500,0.028,0.971
2018-06-14 13:12:09.727,0.478,0.082,0.905
2018-06-14 13:12:09.747,0.484,0.082,0.985
2018-06-14 13:12:09.767,0.481,-0.005,0.998
2018-06-14 13:12:09.787,0.447,0.149,1.042
2018-06-14 13:12:09.807,0.388,0.189,0.949
2018-06-14 13:12:09.829,0.391,0.267,0.934
2018-06-14 13:12:09.847,0.410,0.289,1.051
2018-06-14 13:12:09.867,0.332,0.313,0.970
2018-06-14 13:12:09.886,0.210,0.377,0.940
2018-06-14 13:12:09.907,0.188,0.405,1.001
2018-06-14 13:12:09.927,0.204,0.422,0.939
2018-06-14 13:12:09.947,0.234,0.401,0.942
2018-06-14 13:12:09.967,0.126,0.414,0.983
2018-06-14 13:12:09.987,0.070,0.458,0.986
2018-06-14 13:12:10.007,0.036,0.492,1.130
2018-06-14 13:12:10.027,0.031,0.642,0.549
2018-06-14 13:12:10.047,-0.083,0.337,1.147
2018-06-14 13:12:10.066,-0.379,0.459,1.032
2018-06-14 13:12:10.087,-0.368,0.369,0.847
2018-06-14 13:12:10.107,-0.400,0.409,1.141
2018-06-14 13:12:10.127,-0.270,0.320,0.844
2018-06-14 13:12:10.147,-0.362,0.224,1.026
2018-06-14 13:12:10.167,-0.477,0.267,0.951
2018-06-14 13:12:10.187,-0.428,0.155,0.995
2018-06-14 13:12:10.207,-0.454,0.125,1.046
2018-06-14 13:12:10.227,-0.339,0.031,1.038
2018-06-14 13:12:10.246,-0.531,-0.067,0.834
2018-06-14 13:12:10.267,-0.369,-0.119,1.192
2018-06-14 13:12:10.287,-0.407,-0.093,1.063
2018-06-14 13:12:10.308,-0.431,-0.229,0.923
2018-06-14 13:12:10.327,-0.286,-0.167,1.002
2018-06-14 13:12:10.347,-0.331,-0.258,0.986
2018-06-14 13:12:10.367,-0.364,-0.296,0.974
2018-06-14 13:12:10.388,-0.261,-0.257,1.048
2018-06-14 13:12:10.407,-0.291,-0.394,1.111
2018-06-14 13:12:10.427,-0.076,-0.372,0.855
2018-06-14 13:12:10.447,-0.040,-0.419,1.001
2018-06-14 13:12:10.467,-0.148,-0.423,1.205
2018-06-14 13:12:10.486,-0.080,-0.410,0.992
2018-06-14 13:12:10.507,0.052,-0.397,1.021
2018-06-14 13:12:10.527,0.237,-0.447,0.975
2018-06-14 13:12:10.547,0.076,-0.394,0.981
2018-06-14 13:12:10.567,0.175,-0.538,0.960
2018-06-14 13:12:10.587,0.338,-0.505,1.134
2018-06-14 13:12:10.607,0.309,-0.380,0.787
2018-06-14 13:12:10.627,0.392,-0.174,1.032
2018-06-14 13:12:10.647,0.440,-0.337,0.880
2018-06-14 13:12:10.667,0.507,-0.154,1.215
2018-06-14 13:12:10.686,0.450,-0.174,0.905
2018-06-14 13:12:10.706,0.501,-0.002,1.067
2018-06-14 13:12:10.727,0.469,-0.040,1.018
2018-06-14 13:12:10.747,0.443,0.106,0.927
2018-06-14 13:12:10.767,0.488,0.133,0.959
2018-06-14 13:12:10.787,0.496,0.207,1.085
2018-06-14 13:12:10.807,0.407,0.237,0.894
2018-06-14 13:12:10.827,0.394,0.286,0.959
2018-06-14 13:12:10.847,0.354,0.337,1.083
2018-06-14 13:12:10.867,0.287,0.355,0.921
2018-06-14 13:12:10.887,0.255,0.341,0.986
2018-06-14 13:12:10.908,0.144,0.423,1.036
2018-06-14 13:12:10.927,0.118,0.408,0.949
2018-06-14 13:12:10.947,0.174,0.442,0.981
2018-06-14 13:12:10.966,0.138,0.438,0.937
2018-06-14 13:12:10.987,0.046,0.442,0.978
2018-06-14 13:12:11.007,0.006,0.523,1.083
2018-06-14 13:12:11.027,-0.002,0.463,0.550
2018-06-14 13:12:11.047,-0.062,0.543,1.177
2018-06-14 13:12:11.067,-0.248,0.369,0.914
2018-06-14 13:12:11.087,-0.368,0.352,0.942
2018-06-14 13:12:11.107,-0.376,0.435,1.061
2018-06-14 13:12:11.127,-0.202,0.268,0.876
2018-06-14 13:12:11.147,-0.433,0.303,1.008
2018-06-14 13:12:11.167,-0.389,0.171,0.768
2018-06-14 13:12:11.187,-0.516,0.129,1.093
2018-06-14 13:12:11.207,-0.476,0.018,0.885
2018-06-14 13:12:11.227,-0.351,0.022,1.153
2018-06-14 13:12:11.247,-0.523,-0.115,0.935
2018-06-14 13:12:11.267,-0.361,-0.068,0.889
2018-06-14 13:12:11.287,-0.375,-0.137,1.138
2018-06-14 13:12:11.307,-0.390,-0.293,0.889
2018-06-14 13:12:11.327,-0.260,-0.180,0.963
2018-06-14 13:12:11.347,-0.278,-0.302,1.232
2018-06-14 13:12:11.367,-0.233,-0.289,0.831
2018-06-14 13:12:11.387,-0.200,-0.309,0.973
2018-06-14 13:12:11.407,-0.276,-0.329,1.189
2018-06-14 13:12:11.427,-0.150,-0.339,0.830
2018-06-14 13:12:11.447,-0.086,-0.415,0.956
2018-06-14 13:12:11.467,0.050,-0.398,1.034
2018-06-14 13:12:11.487,-0.004,-0.482,0.961
2018-06-14 13:12:11.508,0.037,-0.474,1.176
2018-06-14 13:12:11.527,0.187,-0.367,0.957
2018-06-14 13:12:11.547,0.244,-0.295,0.773
2018-06-14 13:12:11.566,0.297,-0.314,1.047
2018-06-14 13:12:11.588,0.255,-0.484,1.211
2018-06-14 13:12:11.608,0.242,-0.455,0.865
2018-06-14 13:12:11.627,0.452,-0.222,0.969
2018-06-14 13:12:11.647,0.472,-0.133,0.991
2018-06-14 13:12:11.667,0.458,-0.030,0.886
2018-06-14 13:12:11.687,0.446,-0.200,0.953
2018-06-14 13:12:11.707,0.522,-0.118,1.145
2018-06-14 13:12:11.727,0.467,-0.024,1.087
2018-06-14 13:12:11.747,0.386,0.062,0.893
2018-06-14 13:12:11.767,0.469,0.179,0.976
2018-06-14 13:12:11.787,0.461,0.232,1.067
2018-06-14 13:12:11.807,0.374,0.222,0.882
2018-06-14 13:12:11.827,0.363,0.304,1.008
2018-06-14 13:12:11.847,0.328,0.324,0.976
2018-06-14 13:12:11.867,0.258,0.361,0.915
2018-06-14 13:12:11.887,0.256,0.387,1.045
2018-06-14 13:12:11.907,0.185,0.386,0.980
2018-06-14 13:12:11.927,0.115,0.385,0.936
2018-06-14 13:12:11.947,0.151,0.452,1.057
2018-06-14 13:12:11.967,0.178,0.468,0.875
2018-06-14 13:12:11.987,0.076,0.495,1.030
2018-06-14 13:12:12.007,-0.126,0.497,1.056
2018-06-14 13:12:12.026,-0.220,0.448,0.877
2018-06-14 13:12:12.047,-0.147,0.543,1.137
2018-06-14 13:12:12.067,-0.077,0.386,0.758
2018-06-14 13:12:12.087,-0.295,0.418,1.037
2018-06-14 13:12:12.107,-0.422,0.338,1.033
2018-06-14 13:12:12.127,-0.395,0.307,0.777
2018-06-14 13:12:12.147,-0.433,0.340,1.258
2018-06-14 13:12:12.167,-0.374,0.119,0.602
2018-06-14 13:12:12.187,-0.510,0.153,1.379
2018-06-14 13:12:12.207,-0.454,-0.019,0.663
2018-06-14 13:12:12.227,-0.418,0.001,1.053
2018-06-14 13:12:12.247,-0.478,0.000,1.117
2018-06-14 13:12:12.267,-0.345,-0.147,0.759
2018-06-14 13:12:12.287,-0.446,-0.168,1.169
2018-06-14 13:12:12.307,-0.353,-0.257,0.981
2018-06-14 13:12:12.327,-0.287,-0.285,0.875
2018-06-14 13:12:12.347,-0.333,-0.283,1.123
2018-06-14 13:12:12.367,-0.155,-0.243,0.963
2018-06-14 13:12:12.387,-0.176,-0.397,0.925
2018-06-14 13:12:12.407,-0.071,-0.360,0.998
2018-06-14 13:12:12.427,-0.228,-0.298,1.017
2018-06-14 13:12:12.447,-0.114,-0.458,1.076
2018-06-14 13:12:12.467,0.030,-0.346,0.857
2018-06-14 13:12:12.487,0.003,-0.431,1.023
2018-06-14 13:12:12.507,-0.045,-0.368,1.194
2018-06-14 13:12:12.527,0.027,-0.540,1.042
2018-06-14 13:12:12.547,0.214,-0.433,0.816
2018-06-14 13:12:12.567,0.333,-0.259,1.085
2018-06-14 13:12:12.587,0.295,-0.344,1.125
2018-06-14 13:12:12.607,0.375,-0.379,0.975
2018-06-14 13:12:12.627,0.410,-0.267,1.017
2018-06-14 13:12:12.647,0.536,-0.318,1.145
2018-06-14 13:12:12.667,0.431,-0.064,0.859
2018-06-14 13:12:12.687,0.422,-0.060,0.942
2018-06-14 13:12:12.707,0.503,0.012,1.019
2018-06-14 13:12:12.727,0.508,0.038,1.034
2018-06-14 13:12:12.747,0.503,0.121,0.912
2018-06-14 13:12:12.767,0.507,0.152,1.005
2018-06-14 13:12:12.787,0.430,0.237,1.036
2018-06-14 13:12:12.807,0.402,0.283,0.947
2018-06-14 13:12:12.826,0.360,0.323,1.018
2018-06-14 13:12:12.847,0.296,0.334,0.990
2018-06-14 13:12:12.867,0.255,0.354,0.911
2018-06-14 13:12:12.887,0.234,0.411,1.018
2018-06-14 13:12:12.907,0.173,0.403,0.965
2018-06-14 13:12:12.926,0.092,0.397,0.944
2018-06-14 13:12:12.947,0.007,0.454,1.095
2018-06-14 13:12:12.967,0.114,0.424,0.934
2018-06-14 13:12:12.987,0.123,0.454,1.063
2018-06-14 13:12:13.007,-0.031,0.471,0.716
2018-06-14 13:12:13.027,-0.088,0.375,1.066
2018-06-14 13:12:13.047,-0.154,0.563,1.038
2018-06-14 13:12:13.067,-0.066,0.410,0.731
2018-06-14 13:12:13.087,-0.284,0.497,1.192
2018-06-14 13:12:13.107,-0.368,0.301,0.761
2018-06-14 13:12:13.127,-0.337,0.143,1.027
2018-06-14 13:12:13.147,-0.510,0.318,1.053
2018-06-14 13:12:13.167,-0.349,0.104,0.716
2018-06-14 13:12:13.187,-0.463,0.099,1.251
2018-06-14 13:12:13.207,-0.445,0.029,0.795
2018-06-14 13:12:13.227,-0.469,-0.052,0.995
2018-06-14 13:12:13.247,-0.452,-0.084,1.159
2018-06-14 13:12:13.267,-0.412,-0.126,0.754
2018-06-14 13:12:13.287,-0.387,-0.240,1.035
2018-06-14 13:12:13.307,-0.291,-0.199,1.051
2018-06-14 13:12:13.327,-0.298,-0.313,0.898
2018-06-14 13:12:13.347,-0.285,-0.315,1.065
2018-06-14 13:12:13.367,-0.190,-0.240,0.996
2018-06-14 13:12:13.387,-0.200,-0.387,1.002
2018-06-14 13:12:13.406,-0.067,-0.355,0.913
2018-06-14 13:12:13.427,-0.164,-0.341,1.065
2018-06-14 13:12:13.447,-0.147,-0.474,1.115
2018-06-14 13:12:13.467,0.004,-0.449,0.952
2018-06-14 13:12:13.487,0.183,-0.430,0.867
2018-06-14 13:12:13.507,0.148,-0.276,1.158
2018-06-14 13:12:13.527,0.020,-0.488,0.991
2018-06-14 13:12:13.547,0.124,-0.501,0.918
2018-06-14 13:12:13.567,0.323,-0.425,1.047
2018-06-14 13:12:13.587,0.342,-0.272,0.832
2018-06-14 13:12:13.606,0.314,-0.168,1.013
2018-06-14 13:12:13.627,0.340,-0.363,1.015
2018-06-14 13:12:13.647,0.446,-0.226,1.213
2018-06-14 13:12:13.667,0.467,-0.173,0.974
2018-06-14 13:12:13.687,0.493,-0.016,0.940
2018-06-14 13:12:13.707,0.477,0.016,0.989
2018-06-14 13:12:13.727,0.487,0.053,0.991
2018-06-14 13:12:13.747,0.491,0.013,0.970
2018-06-14 13:12:13.767,0.476,0.165,1.091
2018-06-14 13:12:13.787,0.392,0.254,0.929
2018-06-14 13:12:13.807,0.377,0.299,0.938
2018-06-14 13:12:13.827,0.395,0.316,1.062
2018-06-14 13:12:13.847,0.281,0.350,0.968
2018-06-14 13:12:13.867,0.235,0.366,0.937
2018-06-14 13:12:13.887,0.195,0.421,1.022
2018-06-14 13:12:13.907,0.268,0.352,0.938
2018-06-14 13:12:13.927,0.094,0.467,0.974
2018-06-14 13:12:13.947,0.014,0.418,1.139
2018-06-14 13:12:13.967,-0.071,0.489,1.033
2018-06-14 13:12:13.987,0.108,0.473,1.124
2018-06-14 13:12:14.006,-0.071,0.463,0.551
2018-06-14 13:12:14.027,-0.235,0.460,1.203
2018-06-14 13:12:14.047,-0.349,0.404,1.001
2018-06-14 13:12:14.067,-0.247,0.359,0.845
2018-06-14 13:12:14.087,-0.204,0.454,1.153
2018-06-14 13:12:14.107,-0.284,0.360,0.762
2018-06-14 13:12:14.127,-0.466,0.164,1.022
2018-06-14 13:12:14.147,-0.391,0.098,0.864
2018-06-14 13:12:14.167,-0.492,0.209,0.960
2018-06-14 13:12:14.187,-0.436,0.098,1.066
2018-06-14 13:12:14.207,-0.370,0.030,1.042
2018-06-14 13:12:14.227,-0.544,-0.108,0.853
2018-06-14 13:12:14.247,-0.389,-0.076,0.963
2018-06-14 13:12:14.267,-0.406,-0.120,1.066
2018-06-14 13:12:14.287,-0.418,-0.262,0.905
2018-06-14 13:12:14.307,-0.222,-0.197,0.936
2018-06-14 13:12:14.327,-0.291,-0.299,1.086
2018-06-14 13:12:14.347,-0.214,-0.335,0.896
2018-06-14 13:12:14.367,-0.271,-0.274,0.995
2018-06-14 13:12:14.387,-0.204,-0.373,1.143
2018-06-14 13:12:14.407,-0.092,-0.299,0.817
2018-06-14 13:12:14.427,0.000,-0.400,1.036
2018-06-14 13:12:14.448,-0.065,-0.403,1.052
2018-06-14 13:12:14.467,-0.008,-0.445,0.905
2018-06-14 13:12:14.487,0.124,-0.416,1.022
2018-06-14 13:12:14.507,0.195,-0.391,1.039
2018-06-14 13:12:14.527,0.123,-0.311,0.943
2018-06-14 13:12:14.547,0.229,-0.458,1.017
2018-06-14 13:12:14.567,0.331,-0.423,1.102
2018-06-14 13:12:14.587,0.316,-0.317,0.730
2018-06-14 13:12:14.607,0.379,-0.161,1.052
2018-06-14 13:12:14.628,0.304,-0.183,0.960
2018-06-14 13:12:14.647,0.449,-0.194,1.107
2018-06-14 13:12:14.667,0.431,-0.188,0.967
2018-06-14 13:12:14.687,0.488,0.015,1.024
2018-06-14 13:12:14.707,0.443,0.024,0.946
2018-06-14 13:12:14.727,0.461,0.104,0.923
2018-06-14 13:12:14.747,0.527,0.115,1.001
2018-06-14 13:12:14.767,0.431,0.168,1.060
2018-06-14 13:12:14.787,0.372,0.206,0.889
2018-06-14 13:12:14.807,0.391,0.246,0.974
2018-06-14 13:12:14.827,0.433,0.249,0.998
2018-06-14 13:12:14.846,0.361,0.292,0.977
2018-06-14 13:12:14.867,0.254,0.387,1.003
2018-06-14 13:12:14.887,0.187,0.430,0.993
2018-06-14 13:12:14.906,0.233,0.424,0.941
2018-06-14 13:12:14.927,0.185,0.459,0.955
2018-06-14 13:12:14.947,0.084,0.443,0.977
2018-06-14 13:12:14.967,-0.061,0.533,1.065
2018-06-14 13:12:14.987,0.017,0.535,1.105
2018-06-14 13:12:15.007,0.057,0.435,0.683
2018-06-14 13:12:15.027,-0.047,0.525,1.148
2018-06-14 13:12:15.047,-0.238,0.367,0.899
2018-06-14 13:12:15.067,-0.370,0.381,0.891
2018-06-14 13:12:15.087,-0.336,0.382,1.205
2018-06-14 13:12:15.107,-0.411,0.378,0.794
2018-06-14 13:12:15.127,-0.440,0.249,1.148
2018-06-14 13:12:15.147,-0.394,0.171,0.691
2018-06-14 13:12:15.167,-0.470,0.139,1.212
2018-06-14 13:12:15.187,-0.491,0.041,0.823
2018-06-14 13:12:15.207,-0.402,0.031,1.089
2018-06-14 13:12:15.227,-0.463,-0.026,1.033
2018-06-14 13:12:15.247,-0.336,-0.113,0.850
2018-06-14 13:12:15.267,-0.422,-0.166,1.157
2018-06-14 13:12:15.287,-0.351,-0.254,0.964
2018-06-14 13:12:15.307,-0.257,-0.250,0.821
2018-06-14 13:12:15.327,-0.305,-0.287,1.176
2018-06-14 13:12:15.347,-0.179,-0.284,0.957
2018-06-14 13:12:15.367,-0.252,-0.330,0.915
2018-06-14 13:12:15.387,-0.224,-0.331,1.124
2018-06-14 13:12:15.407,-0.136,-0.309,0.914
2018-06-14 13:12:15.427,-0.012,-0.409,1.042
2018-06-14 13:12:15.447,-0.013,-0.368,1.020
2018-06-14 13:12:15.467,-0.094,-0.339,1.009
2018-06-14 13:12:15.487,0.098,-0.507,1.068
2018-06-14 13:12:15.507,0.138,-0.397,0.968
2018-06-14 13:12:15.527,0.008,-0.337,0.910
2018-06-14 13:12:15.547,0.160,-0.560,1.133
2018-06-14 13:12:15.567,0.283,-0.422,1.039
2018-06-14 13:12:15.586,0.387,-0.340,0.953
2018-06-14 13:12:15.607,0.429,-0.164,0.857
2018-06-14 13:12:15.627,0.362,-0.130,1.001
2018-06-14 13:12:15.647,0.445,-0.206,1.041
2018-06-14 13:12:15.667,0.481,-0.196,1.016
2018-06-14 13:12:15.687,0.520,-0.090,1.055
2018-06-14 13:12:15.707,0.495,0.024,1.058
2018-06-14 13:12:15.727,0.411,0.138,0.882
2018-06-14 13:12:15.747,0.449,0.167,0.960
2018-06-14 13:12:15.767,0.467,0.191,1.064
2018-06-14 13:12:15.787,0.369,0.246,0.905
2018-06-14 13:12:15.807,0.362,0.247,0.968
2018-06-14 13:12:15.827,0.344,0.324,1.023
2018-06-14 13:12:15.847,0.258,0.362,0.952
2018-06-14 13:12:15.867,0.215,0.386,1.002
2018-06-14 13:12:15.886,0.089,0.424,0.993
2018-06-14 13:12:15.907,0.137,0.383,0.974
2018-06-14 13:12:15.927,0.174,0.450,0.965
2018-06-14 13:12:15.947,0.129,0.427,0.947
2018-06-14 13:12:15.967,-0.003,0.529,1.016
2018-06-14 13:12:15.987,0.023,0.411,1.094
2018-06-14 13:12:16.008,0.010,0.376,0.710
2018-06-14 13:12:16.027,-0.075,0.507,1.175
2018-06-14 13:12:16.047,-0.260,0.405,0.891
2018-06-14 13:12:16.067,-0.322,0.431,1.031
2018-06-14 13:12:16.087,-0.268,0.460,0.998
2018-06-14 13:12:16.107,-0.275,0.401,0.814
2018-06-14 13:12:16.127,-0.503,0.223,1.078
2018-06-14 13:12:16.147,-0.433,0.137,0.778
2018-06-14 13:12:16.167,-0.531,0.160,1.271
2018-06-14 13:12:16.187,-0.465,0.039,0.750
2018-06-14 13:12:16.207,-0.389,0.037,1.174
2018-06-14 13:12:16.227,-0.464,-0.053,0.913
2018-06-14 13:12:16.248,-0.374,-0.158,0.784
2018-06-14 13:12:16.267,-0.441,-0.179,1.186
2018-06-14 13:12:16.287,-0.371,-0.252,0.949
2018-06-14 13:12:16.307,-0.289,-0.222,0.868
2018-06-14 13:12:16.327,-0.303,-0.312,1.191
2018-06-14 13:12:16.347,-0.186,-0.321,0.898
2018-06-14 13:12:16.367,-0.157,-0.402,0.938
2018-06-14 13:12:16.387,-0.141,-0.359,1.105
2018-06-14 13:12:16.407,-0.127,-0.315,0.922
2018-06-14 13:12:16.427,0.023,-0.425,0.984
2018-06-14 13:12:16.447,0.072,-0.408,0.869
2018-06-14 13:12:16.467,0.016,-0.385,1.040
2018-06-14 13:12:16.487,0.021,-0.559,1.172
2018-06-14 13:12:16.507,0.158,-0.351,0.980
2018-06-14 13:12:16.527,0.201,-0.310,0.795
2018-06-14 13:12:16.547,0.210,-0.409,1.132
2018-06-14 13:12:16.567,0.193,-0.367,1.074
2018-06-14 13:12:16.587,0.310,-0.422,1.023
2018-06-14 13:12:16.608,0.472,-0.190,0.867
2018-06-14 13:12:16.627,0.474,-0.201,0.993
2018-06-14 13:12:16.647,0.434,-0.120,0.846
2018-06-14 13:12:16.667,0.394,-0.183,1.059
2018-06-14 13:12:16.687,0.498,-0.146,1.115
2018-06-14 13:12:16.707,0.496,0.061,1.032
2018-06-14 13:12:16.727,0.493,0.149,0.854
2018-06-14 13:12:16.747,0.486,0.205,0.972
2018-06-14 13:12:16.767,0.422,0.264,1.042
2018-06-14 13:12:16.787,0.376,0.154,0.960
2018-06-14 13:12:16.807,0.362,0.245,0.971
2018-06-14 13:12:16.827,0.341,0.300,0.998
2018-06-14 13:12:16.847,0.308,0.327,0.921
2018-06-14 13:12:16.867,0.193,0.409,1.023
2018-06-14 13:12:16.887,0.105,0.413,1.024
2018-06-14 13:12:16.907,0.063,0.422,0.993
2018-06-14 13:12:16.927,0.171,0.419,0.981
2018-06-14 13:12:16.947,0.125,0.460,0.893
2018-06-14 13:12:16.967,0.106,0.412,1.071
2018-06-14 13:12:16.987,0.045,0.341,1.089
2018-06-14 13:12:17.007,-0.047,0.474,0.723
2018-06-14 13:12:17.027,-0.106,0.522,1.181
2018-06-14 13:12:17.047,-0.186,0.338,0.820
2018-06-14 13:12:17.067,-0.411,0.400,1.063
2018-06-14 13:12:17.087,-0.353,0.327,1.015
2018-06-14 13:12:17.107,-0.302,0.380,0.803
2018-06-14 13:12:17.127,-0.427,0.289,1.143
2018-06-14 13:12:17.147,-0.399,0.100,0.699
2018-06-14 13:12:17.167,-0.543,0.132,1.302
2018-06-14 13:12:17.187,-0.435,0.037,0.765
2018-06-14 13:12:17.206,-0.406,0.044,1.059
2018-06-14 13:12:17.227,-0.474,-0.120,1.114
2018-06-14 13:12:17.247,-0.398,-0.148,0.802
2018-06-14 13:12:17.267,-0.415,-0.207,1.093
2018-06-14 13:12:17.287,-0.306,-0.200,1.043
2018-06-14 13:12:17.307,-0.280,-0.270,0.849
2018-06-14 13:12:17.327,-0.322,-0.328,0.997
2018-06-14 13:12:17.347,-0.151,-0.246,1.010
2018-06-14 13:12:17.367,-0.225,-0.400,0.984
2018-06-14 13:12:17.387,-0.207,-0.369,1.054
2018-06-14 13:12:17.407,-0.112,-0.353,0.928
2018-06-14 13:12:17.427,-0.021,-0.384,1.028
2018-06-14 13:12:17.447,0.154,-0.428,0.883
2018-06-14 13:12:17.467,0.061,-0.551,1.020
2018-06-14 13:12:17.487,0.019,-0.506,1.126
2018-06-14 13:12:17.508,0.172,-0.443,0.889
2018-06-14 13:12:17.527,0.297,-0.297,0.828
2018-06-14 13:12:17.547,0.344,-0.224,1.114
2018-06-14 13:12:17.567,0.250,-0.435,0.962
2018-06-14 13:12:17.587,0.350,-0.356,1.082
2018-06-14 13:12:17.607,0.389,-0.262,0.907
2018-06-14 13:12:17.627,0.480,-0.133,1.165
2018-06-14 13:12:17.647,0.419,-0.120,0.835
2018-06-14 13:12:17.667,0.454,-0.075,0.978
2018-06-14 13:12:17.687,0.496,-0.074,1.055
2018-06-14 13:12:17.706,0.494,0.065,1.044
2018-06-14 13:12:17.727,0.436,0.117,0.898
2018-06-14 13:12:17.747,0.478,0.166,1.021
2018-06-14 13:12:17.766,0.405,0.247,1.008
2018-06-14 13:12:17.787,0.371,0.236,0.959
