HEADER_TIME_STAMP,X,Y,Z
2018-06-14 11:57:35.827,0.226,0.668,0.634
2018-06-14 11:57:35.847,0.147,0.711,0.661
2018-06-14 11:57:35.866,0.093,0.732,0.646
2018-06-14 11:57:35.887,0.088,0.693,0.556
2018-06-14 11:57:35.908,0.101,0.709,0.503
2018-06-14 11:57:35.927,0.063,0.790,0.585
2018-06-14 11:57:35.947,0.042,0.754,0.589
2018-06-14 11:57:35.967,0.112,0.755,0.578
2018-06-14 11:57:35.986,0.188,0.719,0.552
2018-06-14 11:57:36.007,0.211,0.671,0.429
2018-06-14 11:57:36.027,0.114,0.779,0.354
2018-06-14 11:57:36.047,0.104,0.796,0.410
2018-06-14 11:57:36.067,0.210,0.760,0.454
2018-06-14 11:57:36.087,0.254,0.759,0.458
2018-06-14 11:57:36.107,0.129,0.763,0.438
2018-06-14 11:57:36.127,0.276,0.877,0.458
2018-06-14 11:57:36.148,0.324,0.903,0.592
2018-06-14 11:57:36.167,0.346,0.776,0.696
2018-06-14 11:57:36.187,0.358,0.802,0.698
2018-06-14 11:57:36.207,0.297,0.766,0.545
2018-06-14 11:57:36.227,0.307,0.758,0.413
2018-06-14 11:57:36.247,0.247,0.726,0.246
2018-06-14 11:57:36.267,0.317,0.831,-0.167
2018-06-14 11:57:36.287,0.157,0.686,-0.283
2018-06-14 11:57:36.308,-0.042,0.632,-0.270
2018-06-14 11:57:36.326,0.121,0.787,-0.187
2018-06-14 11:57:36.347,0.223,1.096,-0.196
2018-06-14 11:57:36.367,0.259,0.987,-0.086
2018-06-14 11:57:36.387,0.323,0.987,-0.015
2018-06-14 11:57:36.407,0.384,0.730,-0.003
2018-06-14 11:57:36.427,0.308,0.685,-0.069
2018-06-14 11:57:36.447,0.232,0.847,-0.158
2018-06-14 11:57:36.467,0.242,0.864,-0.246
2018-06-14 11:57:36.486,0.401,0.803,-0.408
2018-06-14 11:57:36.507,0.499,0.636,-0.518
2018-06-14 11:57:36.527,0.564,0.622,-0.502
2018-06-14 11:57:36.547,0.718,0.757,-0.317
2018-06-14 11:57:36.567,0.649,0.731,-0.229
2018-06-14 11:57:36.587,0.576,0.674,-0.236
2018-06-14 11:57:36.607,0.719,0.788,-0.435
2018-06-14 11:57:36.627,0.626,0.797,-0.643
2018-06-14 11:57:36.647,0.551,0.890,-0.548
2018-06-14 11:57:36.667,0.392,0.831,-0.332
2018-06-14 11:57:36.687,0.481,0.766,-0.322
2018-06-14 11:57:36.707,0.638,0.823,-0.411
2018-06-14 11:57:36.727,-0.280,1.047,-0.236
2018-06-14 11:57:36.747,-0.123,0.598,-0.710
2018-06-14 11:57:36.767,-0.204,0.540,-0.866
2018-06-14 11:57:36.787,-0.277,0.720,-1.007
2018-06-14 11:57:36.807,-0.171,0.557,-1.003
2018-06-14 11:57:36.827,-0.115,0.491,-1.002
2018-06-14 11:57:36.847,-0.007,0.616,-0.940
2018-06-14 11:57:36.867,-0.143,0.672,-0.774
2018-06-14 11:57:36.887,-0.137,0.690,-0.788
2018-06-14 11:57:36.907,-0.042,0.809,-0.793
2018-06-14 11:57:36.927,0.002,0.793,-0.815
2018-06-14 11:57:36.947,-0.058,0.717,-0.808
2018-06-14 11:57:36.966,-0.112,0.723,-0.814
2018-06-14 11:57:36.987,-0.014,0.728,-0.847
2018-06-14 11:57:37.007,0.020,0.748,-0.752
2018-06-14 11:57:37.027,-0.103,0.711,-0.714
2018-06-14 11:57:37.047,-0.175,0.687,-0.727
2018-06-14 11:57:37.067,-0.183,0.780,-0.738
2018-06-14 11:57:37.088,-0.047,0.736,-0.737
2018-06-14 11:57:37.107,-0.066,0.714,-0.796
2018-06-14 11:57:37.127,-0.193,0.713,-0.651
2018-06-14 11:57:37.147,-0.154,0.890,-0.423
2018-06-14 11:57:37.168,0.068,0.908,-0.438
2018-06-14 11:57:37.188,0.023,0.772,-0.713
2018-06-14 11:57:37.207,-0.174,0.785,-0.642
2018-06-14 11:57:37.227,-0.201,0.805,-0.519
2018-06-14 11:57:37.247,-0.069,0.855,-0.605
2018-06-14 11:57:37.267,-0.028,0.896,-0.636
2018-06-14 11:57:37.287,-0.141,0.863,-0.541
2018-06-14 11:57:37.307,-0.164,0.872,-0.538
2018-06-14 11:57:37.327,-0.200,0.956,-0.455
2018-06-14 11:57:37.347,-0.108,0.950,-0.449
2018-06-14 11:57:37.367,-0.165,0.846,-0.531
2018-06-14 11:57:37.387,-0.332,0.814,-0.510
2018-06-14 11:57:37.407,-0.432,0.863,-0.440
2018-06-14 11:57:37.427,-0.205,0.911,-0.430
2018-06-14 11:57:37.447,-0.045,0.993,-0.501
2018-06-14 11:57:37.466,-0.157,0.914,-0.501
2018-06-14 11:57:37.487,-0.317,0.795,-0.591
2018-06-14 11:57:37.507,-0.310,0.926,-0.607
2018-06-14 11:57:37.527,-0.260,0.984,-0.602
2018-06-14 11:57:37.547,-0.277,1.021,-0.557
2018-06-14 11:57:37.567,-0.255,0.845,-0.622
2018-06-14 11:57:37.587,-0.452,1.034,-0.325
2018-06-14 11:57:37.607,-0.514,0.912,-0.164
2018-06-14 11:57:37.627,-0.370,0.936,-0.186
2018-06-14 11:57:37.647,-0.248,1.144,-0.243
2018-06-14 11:57:37.667,-0.306,0.931,-0.125
2018-06-14 11:57:37.689,-0.460,0.910,0.022
2018-06-14 11:57:37.707,-0.531,0.797,0.075
2018-06-14 11:57:37.727,-0.546,0.738,-0.010
2018-06-14 11:57:37.747,-0.593,0.834,-0.017
2018-06-14 11:57:37.767,-0.648,0.734,0.046
2018-06-14 11:57:37.787,-0.649,0.677,-0.007
2018-06-14 11:57:37.807,-0.623,0.627,-0.076
2018-06-14 11:57:37.827,-0.582,0.734,-0.194
2018-06-14 11:57:37.847,-0.640,0.703,-0.172
2018-06-14 11:57:37.867,-0.650,0.560,-0.278
2018-06-14 11:57:37.887,-0.654,0.499,-0.392
2018-06-14 11:57:37.907,-0.793,0.489,-0.283
2018-06-14 11:57:37.928,-0.834,0.441,-0.210
2018-06-14 11:57:37.947,-0.813,0.428,-0.326
2018-06-14 11:57:37.967,-1.065,0.497,-0.518
2018-06-14 11:57:37.987,-1.200,0.572,-0.551
2018-06-14 11:57:38.007,-1.132,0.543,-0.324
2018-06-14 11:57:38.027,-1.019,0.540,-0.247
2018-06-14 11:57:38.047,-1.032,0.560,-0.225
2018-06-14 11:57:38.067,-1.064,0.694,-0.205
2018-06-14 11:57:38.087,-1.069,0.683,-0.013
2018-06-14 11:57:38.107,-1.101,0.581,-0.063
2018-06-14 11:57:38.127,-1.244,0.660,-0.288
2018-06-14 11:57:38.147,-1.226,0.561,-0.186
2018-06-14 11:57:38.167,-1.208,0.482,0.234
2018-06-14 11:57:38.187,-1.284,0.428,0.138
2018-06-14 11:57:38.207,-1.360,0.410,0.225
2018-06-14 11:57:38.227,-1.189,0.256,0.237
2018-06-14 11:57:38.247,-1.167,0.288,0.390
2018-06-14 11:57:38.267,-1.069,0.336,0.416
2018-06-14 11:57:38.287,-0.955,0.462,0.398
2018-06-14 11:57:38.307,-0.854,0.607,0.598
2018-06-14 11:57:38.327,-0.790,0.589,0.583
2018-06-14 11:57:38.347,-0.792,0.550,0.502
2018-06-14 11:57:38.367,-0.788,0.494,0.461
2018-06-14 11:57:38.387,-0.727,0.492,0.622
2018-06-14 11:57:38.407,-0.726,0.512,0.596
2018-06-14 11:57:38.427,-0.670,0.618,0.643
2018-06-14 11:57:38.447,-0.688,0.587,0.604
2018-06-14 11:57:38.467,-0.719,0.555,0.467
2018-06-14 11:57:38.489,-0.726,0.589,0.420
2018-06-14 11:57:38.507,-0.755,0.502,0.562
2018-06-14 11:57:38.527,-0.764,0.442,0.713
2018-06-14 11:57:38.547,-0.750,0.517,0.462
2018-06-14 11:57:38.567,-0.772,0.531,0.463
2018-06-14 11:57:38.587,-0.790,0.522,0.543
2018-06-14 11:57:38.609,-0.802,0.504,0.611
2018-06-14 11:57:38.627,-0.820,0.499,0.594
2018-06-14 11:57:38.647,-0.846,0.461,0.612
2018-06-14 11:57:38.667,-0.802,0.472,0.588
2018-06-14 11:57:38.687,-0.776,0.514,0.539
2018-06-14 11:57:38.707,-0.749,0.529,0.521
2018-06-14 11:57:38.727,-0.729,0.533,0.595
2018-06-14 11:57:38.747,-0.722,0.526,0.605
2018-06-14 11:57:38.768,-0.722,0.521,0.548
2018-06-14 11:57:38.787,-0.686,0.575,0.548
2018-06-14 11:57:38.807,-0.673,0.570,0.607
2018-06-14 11:57:38.826,-0.705,0.516,0.610
2018-06-14 11:57:38.847,-0.711,0.540,0.573
2018-06-14 11:57:38.867,-0.778,0.482,0.414
2018-06-14 11:57:38.887,-0.747,0.459,0.683
2018-06-14 11:57:38.907,-0.633,0.592,0.589
2018-06-14 11:57:38.927,-0.612,0.579,0.618
2018-06-14 11:57:38.947,-0.606,0.592,0.604
2018-06-14 11:57:38.967,-0.654,0.574,0.606
2018-06-14 11:57:38.987,-0.760,0.448,0.581
2018-06-14 11:57:39.007,-0.804,0.525,0.689
2018-06-14 11:57:39.027,-0.671,0.531,0.734
2018-06-14 11:57:39.047,-0.475,0.620,0.702
2018-06-14 11:57:39.067,-0.284,0.529,0.712
2018-06-14 11:57:39.087,-0.230,0.755,0.392
2018-06-14 11:57:39.107,-0.265,0.851,0.502
2018-06-14 11:57:39.127,-0.315,0.778,0.606
2018-06-14 11:57:39.150,-0.444,0.619,0.647
2018-06-14 11:57:39.167,-0.385,0.655,0.635
2018-06-14 11:57:39.187,-0.163,0.639,0.466
2018-06-14 11:57:39.207,-0.040,0.747,0.404
2018-06-14 11:57:39.227,-0.187,0.907,0.946
2018-06-14 11:57:39.247,-0.193,0.480,0.500
2018-06-14 11:57:39.266,-0.184,0.550,0.302
2018-06-14 11:57:39.286,-0.188,0.809,0.404
2018-06-14 11:57:39.307,-0.314,0.935,0.990
2018-06-14 11:57:39.327,-0.374,0.381,0.880
2018-06-14 11:57:39.347,-0.457,0.572,0.728
2018-06-14 11:57:39.367,-0.386,0.468,0.743
2018-06-14 11:57:39.387,-0.477,0.427,1.141
2018-06-14 11:57:39.407,-0.364,0.512,0.959
2018-06-14 11:57:39.426,-0.340,0.620,0.768
2018-06-14 11:57:39.446,-0.386,0.690,0.686
2018-06-14 11:57:39.467,-0.552,0.594,0.753
2018-06-14 11:57:39.487,-0.580,0.569,0.771
2018-06-14 11:57:39.507,-0.629,0.585,0.704
2018-06-14 11:57:39.527,-0.544,0.551,0.562
2018-06-14 11:57:39.547,-0.515,0.635,0.599
2018-06-14 11:57:39.567,-0.488,0.700,0.549
2018-06-14 11:57:39.587,-0.574,0.668,0.550
2018-06-14 11:57:39.608,-0.593,0.649,0.564
2018-06-14 11:57:39.627,-0.722,0.656,0.608
2018-06-14 11:57:39.647,-0.857,0.619,0.540
2018-06-14 11:57:39.667,-0.779,0.500,0.490
2018-06-14 11:57:39.687,-0.573,0.552,0.558
2018-06-14 11:57:39.707,-0.634,0.435,0.550
2018-06-14 11:57:39.728,-0.628,0.376,0.564
2018-06-14 11:57:39.747,-0.632,0.429,0.829
2018-06-14 11:57:39.767,-0.654,0.460,0.852
2018-06-14 11:57:39.787,-0.969,0.257,0.774
2018-06-14 11:57:39.807,-0.849,0.171,0.843
2018-06-14 11:57:39.827,-0.731,0.213,0.847
2018-06-14 11:57:39.847,-0.716,0.375,0.614
2018-06-14 11:57:39.866,-0.659,0.290,0.576
2018-06-14 11:57:39.887,-0.524,0.406,0.549
2018-06-14 11:57:39.908,-0.490,0.411,0.687
2018-06-14 11:57:39.927,-0.297,0.303,0.673
2018-06-14 11:57:39.947,-0.259,0.254,0.757
2018-06-14 11:57:39.967,-0.244,0.359,0.892
2018-06-14 11:57:39.987,-0.150,0.410,1.045
2018-06-14 11:57:40.007,-0.153,0.336,1.012
2018-06-14 11:57:40.026,-0.458,0.411,1.807
2018-06-14 11:57:40.048,-0.155,0.403,1.023
2018-06-14 11:57:40.068,-0.095,0.382,0.877
2018-06-14 11:57:40.087,-0.146,0.451,0.815
2018-06-14 11:57:40.107,-0.242,0.452,1.077
2018-06-14 11:57:40.128,-0.306,0.456,1.139
2018-06-14 11:57:40.147,-0.391,0.417,1.073
2018-06-14 11:57:40.167,-0.250,0.437,1.004
2018-06-14 11:57:40.187,-0.262,0.572,0.974
2018-06-14 11:57:40.207,-0.200,0.555,0.942
2018-06-14 11:57:40.227,-0.202,0.470,0.785
2018-06-14 11:57:40.248,-0.140,0.461,0.731
2018-06-14 11:57:40.267,-0.100,0.425,0.765
2018-06-14 11:57:40.286,-0.240,0.419,0.722
2018-06-14 11:57:40.307,-0.285,0.410,0.642
2018-06-14 11:57:40.327,-0.390,0.400,0.766
2018-06-14 11:57:40.347,-0.256,0.377,0.793
2018-06-14 11:57:40.367,-0.177,0.283,0.738
2018-06-14 11:57:40.387,-0.387,0.449,0.882
2018-06-14 11:57:40.406,-0.678,0.469,1.072
2018-06-14 11:57:40.427,-0.602,0.427,0.928
2018-06-14 11:57:40.447,-0.446,0.334,0.749
2018-06-14 11:57:40.467,-0.457,0.259,0.800
2018-06-14 11:57:40.487,-0.476,0.266,0.891
2018-06-14 11:57:40.507,-0.505,0.268,0.925
2018-06-14 11:57:40.527,-0.498,0.297,0.963
2018-06-14 11:57:40.547,-0.448,0.320,0.937
2018-06-14 11:57:40.567,-0.370,0.220,0.859
2018-06-14 11:57:40.587,-0.372,0.258,0.812
2018-06-14 11:57:40.607,-0.405,0.269,0.676
2018-06-14 11:57:40.627,-0.334,0.223,0.468
2018-06-14 11:57:40.647,-0.284,0.271,0.547
2018-06-14 11:57:40.667,-0.275,0.304,0.804
2018-06-14 11:57:40.687,-0.359,0.237,1.746
2018-06-14 11:57:40.707,-0.104,0.139,1.147
2018-06-14 11:57:40.727,-0.131,0.147,1.195
2018-06-14 11:57:40.747,-0.075,0.322,1.093
2018-06-14 11:57:40.767,-0.059,0.361,1.031
2018-06-14 11:57:40.787,-0.239,0.311,0.964
2018-06-14 11:57:40.807,-0.315,0.363,1.011
2018-06-14 11:57:40.827,-0.260,0.382,1.007
2018-06-14 11:57:40.847,-0.252,0.300,0.836
2018-06-14 11:57:40.867,-0.324,0.232,0.763
2018-06-14 11:57:40.888,-0.405,0.314,0.794
2018-06-14 11:57:40.907,-0.412,0.398,0.800
2018-06-14 11:57:40.928,-0.371,0.378,0.771
2018-06-14 11:57:40.947,-0.385,0.327,0.812
2018-06-14 11:57:40.967,-0.354,0.353,0.854
2018-06-14 11:57:40.987,-0.361,0.376,0.875
2018-06-14 11:57:41.007,-0.359,0.358,0.881
2018-06-14 11:57:41.027,-0.324,0.348,0.866
2018-06-14 11:57:41.047,-0.352,0.347,0.774
2018-06-14 11:57:41.066,-0.255,0.397,0.915
2018-06-14 11:57:41.087,-0.326,0.389,0.917
2018-06-14 11:57:41.107,-0.360,0.359,0.865
2018-06-14 11:57:41.127,-0.344,0.335,0.824
2018-06-14 11:57:41.147,-0.363,0.364,0.853
2018-06-14 11:57:41.167,-0.383,0.367,0.930
2018-06-14 11:57:41.187,-0.346,0.395,0.991
2018-06-14 11:57:41.207,-0.366,0.400,0.888
2018-06-14 11:57:41.227,-0.384,0.390,0.871
2018-06-14 11:57:41.247,-0.379,0.379,0.859
2018-06-14 11:57:41.267,-0.392,0.368,0.870
2018-06-14 11:57:41.287,-0.407,0.400,0.888
2018-06-14 11:57:41.308,-0.418,0.385,0.897
2018-06-14 11:57:41.327,-0.414,0.359,0.881
2018-06-14 11:57:41.347,-0.395,0.373,0.867
2018-06-14 11:57:41.367,-0.399,0.373,0.839
2018-06-14 11:57:41.387,-0.419,0.368,0.852
2018-06-14 11:57:41.407,-0.412,0.373,0.870
2018-06-14 11:57:41.427,-0.414,0.380,0.849
2018-06-14 11:57:41.447,-0.397,0.391,0.849
2018-06-14 11:57:41.467,-0.425,0.371,0.882
2018-06-14 11:57:41.487,-0.426,0.367,0.870
2018-06-14 11:57:41.507,-0.415,0.376,0.812
2018-06-14 11:57:41.527,-0.434,0.378,0.798
2018-06-14 11:57:41.547,-0.431,0.372,0.809
2018-06-14 11:57:41.567,-0.414,0.376,0.835
2018-06-14 11:57:41.587,-0.418,0.367,0.848
2018-06-14 11:57:41.608,-0.407,0.386,0.858
2018-06-14 11:57:41.627,-0.401,0.389,0.862
2018-06-14 11:57:41.647,-0.400,0.372,0.831
2018-06-14 11:57:41.667,-0.397,0.379,0.830
2018-06-14 11:57:41.687,-0.385,0.388,0.854
2018-06-14 11:57:41.707,-0.339,0.391,0.895
2018-06-14 11:57:41.727,-0.349,0.376,0.879
2018-06-14 11:57:41.747,-0.372,0.376,0.820
2018-06-14 11:57:41.767,-0.376,0.365,0.796
2018-06-14 11:57:41.787,-0.385,0.370,0.794
2018-06-14 11:57:41.807,-0.373,0.364,0.837
2018-06-14 11:57:41.827,-0.364,0.357,0.832
2018-06-14 11:57:41.847,-0.186,0.369,1.033
2018-06-14 11:57:41.867,-0.325,0.398,1.048
2018-06-14 11:57:41.887,-0.413,0.384,0.997
2018-06-14 11:57:41.907,-0.458,0.313,0.743
2018-06-14 11:57:41.927,-0.453,0.332,0.801
2018-06-14 11:57:41.947,-0.377,0.372,0.853
2018-06-14 11:57:41.967,-0.330,0.416,0.907
2018-06-14 11:57:41.987,-0.379,0.394,0.924
2018-06-14 11:57:42.007,-0.405,0.389,0.853
2018-06-14 11:57:42.027,-0.376,0.382,0.851
2018-06-14 11:57:42.047,-0.358,0.370,0.857
2018-06-14 11:57:42.067,-0.374,0.381,0.902
2018-06-14 11:57:42.087,-0.364,0.392,0.900
2018-06-14 11:57:42.108,-0.367,0.373,0.863
2018-06-14 11:57:42.127,-0.379,0.375,0.863
2018-06-14 11:57:42.147,-0.394,0.376,0.853
2018-06-14 11:57:42.167,-0.398,0.380,0.863
2018-06-14 11:57:42.187,-0.402,0.393,0.862
2018-06-14 11:57:42.207,-0.401,0.396,0.898
2018-06-14 11:57:42.227,-0.413,0.383,0.861
2018-06-14 11:57:42.247,-0.418,0.382,0.836
2018-06-14 11:57:42.266,-0.418,0.398,0.829
2018-06-14 11:57:42.287,-0.422,0.409,0.853
2018-06-14 11:57:42.307,-0.437,0.411,0.864
2018-06-14 11:57:42.327,-0.434,0.398,0.839
2018-06-14 11:57:42.347,-0.432,0.396,0.821
2018-06-14 11:57:42.368,-0.421,0.395,0.821
2018-06-14 11:57:42.387,-0.426,0.400,0.822
2018-06-14 11:57:42.407,-0.436,0.387,0.799
2018-06-14 11:57:42.427,-0.432,0.384,0.810
2018-06-14 11:57:42.448,-0.424,0.388,0.831
2018-06-14 11:57:42.467,-0.415,0.394,0.833
2018-06-14 11:57:42.487,-0.423,0.385,0.824
2018-06-14 11:57:42.507,-0.423,0.387,0.826
2018-06-14 11:57:42.527,-0.422,0.398,0.834
2018-06-14 11:57:42.547,-0.415,0.391,0.848
2018-06-14 11:57:42.567,-0.416,0.383,0.850
2018-06-14 11:57:42.587,-0.405,0.381,0.841
2018-06-14 11:57:42.607,-0.399,0.375,0.843
2018-06-14 11:57:42.627,-0.400,0.363,0.840
2018-06-14 11:57:42.647,-0.405,0.352,0.838
2018-06-14 11:57:42.667,-0.419,0.359,0.869
2018-06-14 11:57:42.687,-0.412,0.377,0.890
2018-06-14 11:57:42.707,-0.392,0.372,0.883
2018-06-14 11:57:42.727,-0.393,0.353,0.872
2018-06-14 11:57:42.747,-0.405,0.347,0.850
2018-06-14 11:57:42.767,-0.403,0.343,0.851
2018-06-14 11:57:42.787,-0.389,0.332,0.859
2018-06-14 11:57:42.807,-0.394,0.335,0.876
2018-06-14 11:57:42.827,-0.391,0.342,0.867
2018-06-14 11:57:42.847,-0.387,0.305,0.837
2018-06-14 11:57:42.867,-0.385,0.298,0.840
2018-06-14 11:57:42.887,-0.370,0.297,0.878
2018-06-14 11:57:42.907,-0.367,0.283,0.890
2018-06-14 11:57:42.927,-0.355,0.266,0.905
2018-06-14 11:57:42.948,-0.349,0.253,0.920
2018-06-14 11:57:42.967,-0.360,0.252,0.948
2018-06-14 11:57:42.987,-0.350,0.246,0.944
2018-06-14 11:57:43.007,-0.337,0.228,0.938
2018-06-14 11:57:43.027,-0.329,0.214,0.932
2018-06-14 11:57:43.046,-0.337,0.228,0.944
2018-06-14 11:57:43.067,-0.343,0.240,0.955
2018-06-14 11:57:43.087,-0.336,0.220,0.932
2018-06-14 11:57:43.107,-0.330,0.213,0.922
2018-06-14 11:57:43.127,-0.338,0.216,0.933
2018-06-14 11:57:43.147,-0.327,0.220,0.947
2018-06-14 11:57:43.166,-0.329,0.221,0.935
2018-06-14 11:57:43.187,-0.337,0.212,0.925
2018-06-14 11:57:43.207,-0.329,0.211,0.932
2018-06-14 11:57:43.227,-0.326,0.203,0.950
2018-06-14 11:57:43.247,-0.323,0.208,0.953
2018-06-14 11:57:43.267,-0.328,0.204,0.939
2018-06-14 11:57:43.287,-0.343,0.202,0.930
2018-06-14 11:57:43.307,-0.344,0.206,0.921
2018-06-14 11:57:43.327,-0.334,0.211,0.921
2018-06-14 11:57:43.349,-0.349,0.201,0.916
2018-06-14 11:57:43.367,-0.355,0.188,0.909
2018-06-14 11:57:43.387,-0.348,0.190,0.931
2018-06-14 11:57:43.407,-0.341,0.192,0.948
2018-06-14 11:57:43.427,-0.355,0.185,0.931
2018-06-14 11:57:43.447,-0.367,0.185,0.898
2018-06-14 11:57:43.467,-0.362,0.201,0.907
2018-06-14 11:57:43.487,-0.344,0.203,0.931
2018-06-14 11:57:43.507,-0.334,0.215,0.922
2018-06-14 11:57:43.527,-0.342,0.221,0.927
2018-06-14 11:57:43.547,-0.344,0.234,0.946
2018-06-14 11:57:43.567,-0.347,0.224,0.951
2018-06-14 11:57:43.587,-0.336,0.219,0.936
2018-06-14 11:57:43.607,-0.340,0.213,0.921
2018-06-14 11:57:43.627,-0.337,0.219,0.926
2018-06-14 11:57:43.649,-0.328,0.230,0.933
2018-06-14 11:57:43.667,-0.340,0.241,0.933
2018-06-14 11:57:43.688,-0.355,0.244,0.932
2018-06-14 11:57:43.707,-0.350,0.229,0.934
2018-06-14 11:57:43.727,-0.340,0.233,0.926
2018-06-14 11:57:43.747,-0.344,0.259,0.930
2018-06-14 11:57:43.767,-0.357,0.272,0.935
2018-06-14 11:57:43.787,-0.363,0.269,0.920
2018-06-14 11:57:43.807,-0.365,0.276,0.889
2018-06-14 11:57:43.827,-0.369,0.268,0.878
2018-06-14 11:57:43.847,-0.368,0.275,0.864
2018-06-14 11:57:43.867,-0.358,0.287,0.882
2018-06-14 11:57:43.887,-0.364,0.288,0.874
2018-06-14 11:57:43.907,-0.390,0.353,0.876
2018-06-14 11:57:43.927,-0.363,0.295,0.902
2018-06-14 11:57:43.947,-0.365,0.296,0.890
2018-06-14 11:57:43.967,-0.387,0.306,0.871
2018-06-14 11:57:43.987,-0.413,0.333,0.858
2018-06-14 11:57:44.006,-0.416,0.357,0.869
2018-06-14 11:57:44.027,-0.398,0.325,0.880
2018-06-14 11:57:44.047,-0.372,0.293,0.871
2018-06-14 11:57:44.067,-0.350,0.297,0.873
2018-06-14 11:57:44.087,-0.371,0.318,0.901
2018-06-14 11:57:44.107,-0.387,0.354,0.881
2018-06-14 11:57:44.127,-0.396,0.336,0.876
2018-06-14 11:57:44.147,-0.414,0.337,0.885
2018-06-14 11:57:44.166,-0.416,0.349,0.876
2018-06-14 11:57:44.187,-0.404,0.343,0.870
2018-06-14 11:57:44.207,-0.415,0.349,0.855
2018-06-14 11:57:44.227,-0.428,0.342,0.868
2018-06-14 11:57:44.247,-0.433,0.359,0.873
2018-06-14 11:57:44.267,-0.433,0.359,0.862
2018-06-14 11:57:44.287,-0.433,0.350,0.867
2018-06-14 11:57:44.307,-0.417,0.333,0.857
2018-06-14 11:57:44.327,-0.433,0.343,0.854
2018-06-14 11:57:44.347,-0.435,0.346,0.848
2018-06-14 11:57:44.367,-0.431,0.351,0.851
2018-06-14 11:57:44.386,-0.425,0.352,0.857
2018-06-14 11:57:44.408,-0.422,0.343,0.853
2018-06-14 11:57:44.427,-0.426,0.339,0.869
2018-06-14 11:57:44.447,-0.428,0.345,0.874
2018-06-14 11:57:44.467,-0.424,0.346,0.873
2018-06-14 11:57:44.487,-0.418,0.340,0.866
2018-06-14 11:57:44.507,-0.413,0.336,0.867
2018-06-14 11:57:44.527,-0.427,0.339,0.865
2018-06-14 11:57:44.547,-0.414,0.335,0.870
2018-06-14 11:57:44.567,-0.431,0.335,0.854
2018-06-14 11:57:44.587,-0.434,0.350,0.842
2018-06-14 11:57:44.607,-0.430,0.339,0.863
2018-06-14 11:57:44.627,-0.431,0.334,0.867
2018-06-14 11:57:44.647,-0.426,0.324,0.851
2018-06-14 11:57:44.667,-0.410,0.322,0.846
2018-06-14 11:57:44.687,-0.425,0.341,0.852
2018-06-14 11:57:44.707,-0.434,0.352,0.869
2018-06-14 11:57:44.727,-0.431,0.344,0.878
2018-06-14 11:57:44.748,-0.429,0.335,0.866
2018-06-14 11:57:44.768,-0.422,0.333,0.860
2018-06-14 11:57:44.787,-0.425,0.329,0.857
2018-06-14 11:57:44.807,-0.428,0.336,0.871
2018-06-14 11:57:44.827,-0.424,0.329,0.868
2018-06-14 11:57:44.848,-0.422,0.338,0.872
2018-06-14 11:57:44.867,-0.423,0.331,0.871
2018-06-14 11:57:44.887,-0.421,0.328,0.872
2018-06-14 11:57:44.906,-0.415,0.325,0.870
2018-06-14 11:57:44.927,-0.412,0.329,0.861
2018-06-14 11:57:44.947,-0.416,0.337,0.879
2018-06-14 11:57:44.966,-0.417,0.338,0.885
2018-06-14 11:57:44.987,-0.411,0.315,0.873
2018-06-14 11:57:45.007,-0.381,0.306,0.866
2018-06-14 11:57:45.027,-0.375,0.332,0.868
2018-06-14 11:57:45.047,-0.400,0.337,0.866
2018-06-14 11:57:45.067,-0.407,0.323,0.862
2018-06-14 11:57:45.087,-0.406,0.329,0.851
2018-06-14 11:57:45.107,-0.426,0.319,0.854
2018-06-14 11:57:45.127,-0.425,0.300,0.854
2018-06-14 11:57:45.147,-0.421,0.320,0.871
2018-06-14 11:57:45.167,-0.447,0.325,0.863
2018-06-14 11:57:45.187,-0.470,0.311,0.864
2018-06-14 11:57:45.207,-0.473,0.297,0.851
2018-06-14 11:57:45.227,-0.469,0.303,0.867
2018-06-14 11:57:45.247,-0.480,0.313,0.883
2018-06-14 11:57:45.267,-0.468,0.301,0.877
2018-06-14 11:57:45.286,-0.454,0.304,0.885
2018-06-14 11:57:45.307,-0.451,0.302,0.877
2018-06-14 11:57:45.327,-0.461,0.305,0.870
2018-06-14 11:57:45.347,-0.462,0.306,0.874
2018-06-14 11:57:45.367,-0.458,0.309,0.879
2018-06-14 11:57:45.387,-0.450,0.307,0.870
2018-06-14 11:57:45.407,-0.441,0.302,0.864
2018-06-14 11:57:45.427,-0.453,0.314,0.869
2018-06-14 11:57:45.448,-0.455,0.312,0.865
2018-06-14 11:57:45.467,-0.452,0.301,0.869
2018-06-14 11:57:45.486,-0.446,0.294,0.860
2018-06-14 11:57:45.507,-0.447,0.294,0.862
2018-06-14 11:57:45.527,-0.452,0.295,0.863
2018-06-14 11:57:45.547,-0.449,0.295,0.866
2018-06-14 11:57:45.567,-0.454,0.294,0.863
2018-06-14 11:57:45.588,-0.453,0.296,0.857
2018-06-14 11:57:45.607,-0.457,0.294,0.863
2018-06-14 11:57:45.627,-0.452,0.291,0.863
2018-06-14 11:57:45.647,-0.445,0.295,0.865
2018-06-14 11:57:45.667,-0.439,0.297,0.864
2018-06-14 11:57:45.687,-0.439,0.295,0.875
2018-06-14 11:57:45.707,-0.444,0.294,0.881
2018-06-14 11:57:45.727,-0.441,0.291,0.876
2018-06-14 11:57:45.747,-0.440,0.287,0.867
